TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,110,2628.332898,34.680747,43.842002,46.275152,10.069306,14.913680,67.636858,65.128908,31.965263,37.986588,34.581258,43.833990,46.268775,0.015699,,,,,,,93572f1e9e1af0c3d6a7ad9d86ff7cf3,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,135,1134.220856,34.063213,42.687968,44.951410,9.633602,13.790229,60.634666,58.194645,31.020246,37.051188,33.971396,42.683160,44.944369,0.022762,,,,,,,e3671bd04b5af112b5f71f25c6b11529,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,160,457.263352,32.919230,41.240484,43.275802,8.915577,12.031410,49.358935,47.052154,29.431084,35.665072,32.829029,41.237206,43.267636,0.027548,,,,,,,235692f3a69f4379820f1dbdab1918ff,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,185,169.739184,31.226683,39.708451,41.455149,8.112377,9.976971,34.697874,32.884159,27.363145,33.914460,31.136672,39.704835,41.443110,0.037250,,,,,,,007363f14188ae8494095ecebfc1d009,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,210,63.311458,29.231813,37.929146,39.262655,7.439215,8.126474,22.288707,20.891959,25.159080,31.896950,29.138674,37.923769,39.229861,0.062768,,,,,,,a864ee0107c4d0810c3e0cb4d69c904f,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,960x540,235,25.753938,27.088664,36.086368,37.678768,6.879289,6.576406,11.639962,10.689602,22.990572,29.822501,27.002634,36.075958,37.615299,0.117071,,,,,,,a694aebd327682ede8bfc46ba031f770,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,110,1228.690079,32.065572,42.427694,44.880588,8.345871,12.111925,43.061023,40.938345,28.107731,35.863943,31.964087,42.421397,44.865975,0.017986,,,,,,,2d4eb3553cb6fe9c4ff9befd7a75616f,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,135,562.252517,31.690412,41.414364,43.693637,8.156011,11.436829,36.991111,35.065424,27.665452,35.159225,31.594811,41.410543,43.681972,0.023952,,,,,,,89b7609a949825a2831e944741731439,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,160,235.492507,30.877798,40.074989,42.172912,7.791715,10.190351,27.387761,25.833910,26.756404,34.001594,30.785459,40.070211,42.157505,0.028497,,,,,,,193ea6b97fa4527a85914f5893d6c408,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,185,90.979789,29.541717,38.572230,40.313510,7.338434,8.607820,17.947567,16.729300,25.355221,32.441189,29.449609,38.566168,40.292185,0.042623,,,,,,,96e1ff476ba29eeb5cae1c5eab962fb4,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,210,35.794359,27.824417,36.806710,38.528975,6.916147,7.121841,10.424737,9.599803,23.654027,30.559889,27.733151,36.801347,38.464833,0.094362,,,,,,,57d7f9a0ca20166d65a18c0e9335d7df,
AS,aom,av2,0,A1,TimeLapse,3840x2160,60.0000,10,640x360,235,15.846308,25.830632,35.299326,36.664747,6.531661,5.823794,3.788813,3.067038,21.759431,28.557488,25.746844,35.295672,36.619066,0.206588,,,,,,,2d011093d7da7a6b86c2fd8125693fdb,
