TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,235,13.504034,25.371484,39.801093,35.434995,4.259197,7.641004,25.013196,23.693521,24.307974,28.981308,25.329148,39.792788,35.413095,0.204252,,,,,,,5ce96fad9f55ee947624b1ee84540aac,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,110,652.422654,41.817706,51.725095,51.441638,16.881954,24.061074,98.074235,96.679520,44.827502,44.453462,41.609171,51.582972,51.332782,0.358717,,,,,,,937f26488120ae40967e20bab9c7e443,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,135,286.974564,38.672761,49.925608,49.847381,14.065171,20.904155,95.787389,93.392367,41.017564,41.835667,38.508030,49.756732,49.749738,0.380042,,,,,,,e272e58a6c13142ef6d6854b5c74b4b0,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,160,119.385845,35.405885,47.917359,47.754294,11.033021,17.109492,89.122760,86.436220,36.353589,39.004803,35.276962,47.690556,47.609728,0.495306,,,,,,,0384c2bcd0ea9cd6c8a71276edd1283d,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,185,40.903097,32.505947,46.086786,45.515026,8.502873,13.174016,75.873841,73.193982,31.858524,36.430939,32.427317,45.782041,45.344363,0.541090,,,,,,,01dd4a41a668a5fd332a48c294a71b42,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,210,14.155076,30.370227,43.839283,43.133337,7.359908,10.963474,58.441846,55.497164,28.670197,34.314110,30.315867,43.622341,43.067741,0.814951,,,,,,,d1f59c1ad0c022d29330df43a9217e44,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,235,6.803658,28.305461,40.308909,40.535045,6.572467,9.334102,39.214232,36.206795,25.860936,32.020910,28.160697,40.143893,40.495962,0.607743,,,,,,,f8443a789c46afb3d28192cfbc8dd152,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,110,12190.664862,39.687032,45.966554,48.263767,12.981844,21.282840,99.332523,98.131778,44.143796,42.876473,39.553815,45.879738,48.193579,0.363756,,,,,,,23c2adf84bcc5940cd7a5a4bd230b5a5,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,135,5168.832000,37.081696,43.897094,46.564594,11.501214,18.831316,93.749624,91.661792,39.680546,40.727115,36.978239,43.827858,46.491871,0.556768,,,,,,,892bd0b445a53d0b298c1a3427a3bc6c,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,160,1858.124308,34.102187,42.125906,44.834741,9.787167,15.767051,79.906113,77.656288,34.465958,38.338101,33.980552,42.060813,44.754043,0.618954,,,,,,,0787e15daef33425a9cd40a066371279,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,185,596.347569,31.326589,40.482233,43.155084,7.985731,12.528625,59.238510,57.354388,29.859003,35.992628,31.220322,40.415769,43.075497,0.641823,,,,,,,8d078b112b98fe0152db7b5a2e17bde0,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,210,172.148677,29.025884,38.902871,41.471824,6.483558,9.637956,37.614065,36.256038,26.370292,33.814033,28.955740,38.853583,41.402845,0.650402,,,,,,,3ee99437b2bcdc4245a4fe4f8f90a9ed,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,235,44.445046,27.224376,37.221232,40.013585,5.467058,7.413573,19.658011,19.010559,23.899042,31.781207,27.186634,37.185514,39.964275,0.765741,,,,,,,1fd778ecfab592d6f28296df40843832,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,110,64938.088615,38.113321,45.095102,46.717728,14.038508,22.124171,99.975972,99.969768,44.232376,39.954769,37.943840,45.047205,46.694558,0.013346,,,,,,,dbfd56c25b97578d8f37b0e0fcd72a61,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,135,22199.963077,34.459209,43.011456,44.695871,11.183870,18.510139,97.913592,96.015085,38.424462,37.085704,34.315391,42.982347,44.682452,0.020785,,,,,,,70a3a03f16d6cb2eb2819b5efd9be8d6,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,160,6661.174154,31.545814,40.982086,42.808444,8.763040,15.144436,89.061223,86.765461,33.278084,34.641558,31.468257,40.957263,42.796730,0.039743,,,,,,,1c4c053910a8efeac28fb86e5c23cb31,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,185,1996.829538,29.179843,39.041210,40.897449,6.657878,12.020507,76.894611,74.400379,29.023140,32.400105,29.147359,39.018771,40.887741,0.086858,,,,,,,b70bcdb5f8abcb3ad6cd9c0c9b700f5b,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,210,594.435692,27.048551,36.963332,38.794657,4.950483,9.137806,60.736806,58.386046,25.413456,30.215451,27.034706,36.951743,38.786278,0.093705,,,,,,,ee1da99eec15572224ab4379c4f24548,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,235,168.129231,25.055017,34.650533,36.546901,3.844137,6.733920,43.935453,41.708101,22.382339,28.113344,25.046467,34.643857,36.538398,0.107449,,,,,,,4d0f82f35be15d4cc5ba42dc746f126e,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,110,4838.311385,48.562681,49.125920,49.444398,24.635518,32.295933,99.216058,98.194129,52.569666,51.238863,48.157252,48.544379,48.460176,2.226854,,,,,,,9c50d68238b3fa5ca677914c2d02b315,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,135,2651.958646,44.765800,45.392987,45.775573,22.316104,29.235625,98.141990,96.326209,48.452828,48.450795,44.185414,44.560951,44.428373,1.452884,,,,,,,fc641fc27e5931b8ef8381340e1590f8,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,160,1345.770831,40.673615,41.718038,42.129392,19.318027,25.419874,94.792759,92.092593,43.062141,45.534615,39.977751,40.578360,40.515911,1.237416,,,,,,,b41e03fa58572926f63b42088dbbd20f,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,185,660.409108,36.531353,38.282643,38.693853,15.908128,20.960068,86.530429,83.179984,37.069864,42.216098,35.854567,37.068519,37.009085,1.321570,,,,,,,de32dbad77bfa390a3f8d0ed02db2b51,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,210,296.338708,32.443527,34.888555,35.187346,12.415084,16.052750,69.753709,66.168644,31.069612,38.520841,31.864963,33.880429,33.526162,1.340832,,,,,,,197e2f9511ed68f08774f826f2c5ae71,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,235,114.433477,28.572881,31.471711,31.586567,9.432245,11.301006,43.811371,40.882848,25.748218,34.352828,28.182155,30.720205,30.118022,1.077580,,,,,,,db7938ca3a39eba6132ea403d37e9030,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,110,7736.785846,42.832736,49.117091,48.735811,17.198035,25.637630,99.291883,97.848331,48.076342,45.622008,42.754207,49.084151,48.700111,0.260120,,,,,,,c7dfa24d7f291e29e1eb66af20b3a54f,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,135,3228.769846,39.619960,46.647977,46.462554,14.403998,22.334364,96.905572,95.114711,43.613153,42.769990,39.562511,46.612928,46.418289,0.244880,,,,,,,e669e9d875d486903114f353e0825b60,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,160,1315.787077,36.236391,44.030034,43.803699,11.091793,18.206532,91.944491,89.717768,38.435717,39.691041,36.198245,43.991798,43.758122,0.333698,,,,,,,2d8ea90c754197d5fff14d647f612af7,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,185,534.996923,33.242050,41.214785,40.853110,8.373564,14.231030,81.405907,78.678921,33.475910,36.917181,33.208103,41.174372,40.811868,0.454939,,,,,,,49821012fd507e030c1a1a2755b76389,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,210,246.659077,30.936112,38.300607,37.732177,7.537610,12.237264,65.534764,62.308855,29.559083,34.701654,30.878029,38.246091,37.695154,0.330747,,,,,,,9e7fc7fb26cbb930462ff88f45ccef5c,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,235,106.728000,28.137625,35.013060,34.478584,6.662782,10.044255,45.948049,42.580577,25.436236,31.979848,28.057675,34.959704,34.454842,0.301915,,,,,,,0f87d6c738e8bc0f9506b5e8c3568d16,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,110,51780.428308,41.297577,45.630442,45.631026,16.532024,23.926368,99.869309,99.645329,46.039253,42.875400,40.924778,45.422351,45.427903,0.235314,,,,,,,1860fd29cbb172ad48abd7bd95c0aa37,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,135,22650.557538,36.466180,43.658516,43.487660,12.305645,19.283941,99.118890,98.340552,39.831737,39.535174,36.058506,43.496763,43.335461,0.215464,,,,,,,70c5a7ee1dc77e2317e60a76554ae937,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,160,7678.360615,32.658619,41.634826,41.218872,9.082925,15.168779,91.081691,88.689947,34.226146,36.293626,32.337974,41.509745,41.097650,0.239889,,,,,,,6f94f496e48ffa55b4815079311d7774,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,185,2597.172923,29.898132,39.510428,38.838329,6.886609,11.652510,72.932169,70.586706,29.798068,33.538064,29.678237,39.406173,38.738051,0.234436,,,,,,,0da9c0d59f3e9886aa26c0f1c1478b1a,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,210,723.182769,27.529049,37.265141,36.680117,5.316979,8.482107,50.934094,49.160784,26.109746,31.032559,27.352199,37.185242,36.601470,0.251472,,,,,,,49eb5e366c2675051ab7978529b2bd5b,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,235,216.428308,25.670175,35.049467,34.558335,4.427019,6.034082,35.299084,34.112752,23.289175,28.760837,25.540163,35.001016,34.511533,0.343266,,,,,,,ba9761cfe0e56cba08f46526d88e7165,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,49414.840615,39.630480,45.795398,46.489640,15.358495,22.124747,99.728208,99.611072,43.803526,40.892330,39.111481,45.444890,46.171763,0.118140,,,,,,,fd93b0e831c9c648f35aa331ce1f2c6c,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,25431.044308,35.249054,43.805296,44.581262,11.804567,17.815172,97.567289,96.190349,38.125823,37.797101,34.603654,43.480970,44.305383,0.124210,,,,,,,4ed85c6df401cbacf075562dface6887,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,10505.970462,30.889708,41.963784,42.771467,8.668712,13.607198,83.820418,81.743107,32.508297,34.644314,30.110084,41.664382,42.537567,0.186242,,,,,,,dbb44bddc06e810bcfdf9ac95332cd20,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,2859.601846,27.214641,40.187024,40.977432,6.328875,10.179574,61.695873,59.816341,27.832232,31.805658,26.422755,39.881359,40.749923,0.357296,,,,,,,513125a5dafbf85ea72249ec37c98bc5,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,644.610462,25.121074,38.492273,39.130260,4.987682,7.741958,40.548866,39.172851,24.572193,29.748574,24.446095,38.215996,38.921164,0.632707,,,,,,,5e16e07ca7137d461d68efa553599095,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,133.855385,23.634654,36.711113,37.168820,4.200148,5.905390,24.362114,23.343623,22.057629,28.021809,23.089017,36.504619,37.004145,0.775341,,,,,,,a4e22346e58645d55eda5724d9d1c554,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,5883.835569,42.115869,46.529651,46.377035,13.260205,19.892357,98.759330,97.851421,42.708436,45.113758,41.809023,46.406240,46.053935,0.236518,,,,,,,24d6b28f9cd881eee4c954ecee70db61,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,2430.720000,40.587260,44.524810,44.161374,12.335180,17.783647,90.341039,88.614846,39.373904,43.551783,40.242749,44.365575,43.780558,0.299602,,,,,,,7b2751c38eee7c4ad1fa9848e16e9146,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1034.596431,38.733350,42.048691,41.578040,11.626788,15.495065,71.157246,69.469623,35.979172,41.647459,38.345382,41.856084,41.163503,0.312325,,,,,,,4d8019fd17f84cbd9d8c93e8fb5c35ed,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,441.664985,36.499214,39.438604,38.895041,11.049431,13.231949,45.435459,44.184090,32.827427,39.375478,36.102242,39.251478,38.515351,0.343325,,,,,,,e29aa1f7ac979cf28ae144ad3b3893c6,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,188.685785,34.006389,36.839515,36.155204,10.574868,11.166410,24.634856,23.963886,29.926189,36.778789,33.659307,36.680473,35.836345,0.376390,,,,,,,66a9f21fb8f9ea0c1736909d5060c4c7,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,80.369723,31.280954,34.159334,33.417542,10.125985,9.294616,14.047337,13.841266,27.091361,33.926416,31.002004,34.016171,33.140213,0.421757,,,,,,,d636380c4d7e751e9792dd97bf605baf,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,11261.658092,43.948056,46.773722,44.684264,17.742716,23.008385,94.909412,93.070451,44.986571,45.485509,43.697761,46.311737,44.172097,0.017322,,,,,,,568aae42030c7811a94a852f0754b57c,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,5387.683938,40.359309,45.544967,42.963520,14.611333,19.125781,87.422127,84.927941,40.178887,43.342328,39.927817,44.700009,41.898716,0.018313,,,,,,,e27b49153786c7c361133d9290b0bb12,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,2179.374277,36.555314,44.029091,41.077061,11.330571,14.883037,69.297917,66.860448,35.114745,40.759186,35.948076,42.557863,39.651298,0.017921,,,,,,,7a9681f0befd8c74ce8708ec5ecd8eeb,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,714.152862,33.278273,42.364702,39.183317,8.701761,11.098475,44.250724,42.609451,30.786373,38.215065,32.504687,40.039913,37.630186,0.013822,,,,,,,798683ca4e5b695f8f72409a108253a2,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,177.830400,30.894916,40.845905,37.555908,7.180074,8.344444,20.191815,19.629160,27.727294,36.088266,29.940230,37.754975,35.989407,0.011808,,,,,,,d4133e5f45de2ed2e6e72148e21bd238,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,36.652800,29.409519,39.437728,36.138408,6.664606,6.833731,5.406943,5.350325,25.937241,34.470186,28.262365,35.995937,34.663350,0.016049,,,,,,,295cae9757489c59f1860b771c4d55d2,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,110,8242.515692,45.364251,51.096874,52.149749,19.814015,27.144487,97.394513,96.492609,50.586137,46.544423,45.151201,50.982546,52.109210,0.397571,,,,,,,3659d6e7fcef78f73410a322b9d6a2b6,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,135,3828.443077,41.698321,48.331346,49.501353,16.954075,23.597443,95.963504,94.521594,45.572078,44.078265,41.540033,48.273098,49.475581,0.541750,,,,,,,45da360004923e2ee828e5d7020efeaf,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,160,1598.832000,37.947043,45.390327,46.581843,13.977257,19.777968,91.649507,89.615486,40.278107,41.264315,37.863521,45.362628,46.562391,0.682305,,,,,,,1c9ea9fadd882787475c09942eebd31c,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,185,630.568615,34.480561,42.408773,43.473870,11.287068,16.082126,81.985465,79.451510,35.248699,38.282765,34.447995,42.397477,43.467174,0.987836,,,,,,,4ea1193b205246908d2d102dfe765a11,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,210,241.702154,31.286953,39.314024,40.363347,8.986406,12.683751,65.628216,63.012717,30.683427,35.292242,31.274259,39.308476,40.359194,1.242800,,,,,,,4bc52075444cda08d7bab1fc61872021,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,235,92.780308,28.286711,36.398276,37.165840,7.226488,9.645239,45.059144,42.760389,26.558667,32.390852,28.278282,36.393539,37.157841,1.289835,,,,,,,37d4a7fd6bb8db3a8615484113d4e194,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,110,25312.371692,41.321983,48.860988,48.231564,13.728697,19.731087,97.220940,95.476799,42.885100,42.404182,40.814301,48.673353,48.073036,0.236944,,,,,,,4cd372eda15a445dfc1c933328c88724,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,135,8322.498462,38.281066,47.429936,46.335576,11.203260,16.256464,90.100486,88.029019,38.418813,40.148167,37.764944,47.287740,46.212166,0.431217,,,,,,,75bed5b32a64e769342441bf2ca902b5,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,160,2400.166154,35.790482,45.981455,44.398705,9.328089,13.225647,77.110724,75.109200,34.639290,38.079599,35.410515,45.877037,44.302108,0.834166,,,,,,,bb7197604960cbdf2273930d53800893,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,185,681.888000,33.795883,44.499561,42.597185,8.128477,10.782882,61.070007,59.272677,31.716177,36.312754,33.574967,44.408320,42.519817,1.442759,,,,,,,7650a060ff7133022ce71806f48ed328,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,210,204.590769,32.109276,42.978661,40.964405,7.507226,9.040102,46.530447,44.939350,29.543272,34.839979,32.001762,42.914086,40.879571,2.427101,,,,,,,b50a1a7da26872513d816d2fc7c3b741,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,235,68.599385,30.289966,41.322889,39.024239,7.114707,7.848750,32.678274,31.594787,27.545866,33.368999,30.243021,41.262550,38.925993,3.293186,,,,,,,adde245fe93e9033c0e672c0d06dea23,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,110,2209.284923,51.808032,54.769871,54.425255,25.811100,31.955641,96.697010,95.759909,53.454576,53.564161,51.770252,54.740350,54.393593,0.123778,,,,,,,53a160c60e78e3eadca3dee17e777ea0,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,135,1292.141538,47.823512,51.029307,50.675612,22.837907,28.078114,95.410824,94.085946,48.212561,49.856753,47.783004,51.006182,50.653560,0.101102,,,,,,,bec258a5bc93d1c9577b220de8e9463b,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,160,728.440615,43.331858,47.118818,46.682827,19.505012,23.955646,92.120167,90.261753,42.928244,45.402153,43.298002,47.093807,46.664121,0.173248,,,,,,,47c0a00544e1caf9b7a428e8c411dfac,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,185,399.998769,38.784811,43.364614,42.958648,16.162489,19.893321,84.540899,82.016045,37.900962,41.494889,38.762937,43.344998,42.943167,0.409672,,,,,,,f1e048eb522f496e7670697b9471f630,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,210,215.412923,34.253244,39.849527,39.328766,13.096881,16.104097,70.789785,67.692833,33.006729,37.371634,34.238746,39.835313,39.314416,0.502119,,,,,,,c17df43f1419167e897be3f1bd205134,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,235,100.929231,29.777384,36.700576,35.912775,10.182770,12.300616,51.098811,47.290115,27.987148,33.443605,29.767542,36.691081,35.900508,0.648535,,,,,,,38cdaa19bccfa82578a2593c01c6182c,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,386.942769,57.783934,54.720250,55.732479,39.967659,46.074956,97.400819,96.814762,61.055834,57.892471,57.688573,54.672587,55.692194,0.032504,,,,,,,2427eff1628215f0d69ce4ee2776c4c1,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,263.438769,52.190988,51.189303,51.766997,34.365222,40.286901,96.981448,96.066100,57.362311,54.017041,52.129017,51.146778,51.734721,0.114469,,,,,,,75ab0a43654b772df1894eb43cc05abc,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,177.092308,46.399847,47.683782,47.764020,28.255711,33.897301,96.028815,94.514391,51.904333,50.144258,46.348048,47.636553,47.721297,0.415249,,,,,,,08225e0126eb2430ad7a961c9b5467c6,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,122.407385,40.777152,44.532771,43.912920,22.776501,27.466195,93.154371,90.558983,44.650624,45.599258,40.729008,44.482657,43.864335,1.468062,,,,,,,a803cbf52fdd4c58a9a48b4e60435754,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,84.132923,35.385068,40.774776,39.301944,17.383804,20.937929,84.510510,81.177685,36.704222,40.055106,35.359017,40.742530,39.275262,5.109420,,,,,,,95dd6082274dbef1733c4a959701a0e0,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,48.865846,29.806560,36.662318,34.542188,11.735996,13.790259,63.182292,60.125650,28.805660,35.391632,29.768591,36.637797,34.517934,6.159941,,,,,,,58cff39452922d6c4a6cd5c91ece88ad,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,110,4283.040000,48.997738,52.351839,53.054795,23.115827,30.311940,97.090940,96.349404,52.993266,49.739288,48.539158,51.969613,52.788075,0.488984,,,,,,,3ed9c8cf8b84c3d032030ae5cdde50c9,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,135,2308.925538,44.834078,48.413351,49.446049,19.908661,26.397672,96.206468,95.074236,47.842390,46.376955,44.360211,48.154555,49.289451,0.440468,,,,,,,14c8a11b8a3d3f8b86bd2d9f0a3b9cfa,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,160,1139.357538,40.414534,44.675417,46.284092,16.609058,22.448757,93.786661,92.184440,42.675727,42.871317,40.006412,44.520679,46.183005,0.538050,,,,,,,5994468fdbc8b4f2a61c55beebedac8f,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,185,570.468923,36.248057,41.786659,43.371290,14.193713,19.314195,88.605369,86.277032,37.994390,39.701215,36.042321,41.672508,43.307011,0.925197,,,,,,,4b39eb9c2217c488be1421ef7475ffc5,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,210,282.561231,32.119995,38.913331,40.430127,12.101438,16.520764,78.433306,75.401280,33.099256,36.401529,32.063090,38.858539,40.402172,0.942818,,,,,,,24bca7a481e29fb2039ebf192e94fe69,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,235,135.504000,27.892571,35.579461,37.109815,9.740581,13.433306,60.807667,57.248732,27.664708,32.640754,27.862384,35.555553,37.076357,0.654137,,,,,,,831e1e012e7149daa0fb46c72919467e,
RA,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,110,91.814769,60.805843,64.286253,66.500026,49.228218,56.399581,99.323394,99.256040,67.705434,75.150069,60.792944,62.626968,65.548235,0.002297,,,,,,,42f0c842e4fdfab63ff5a6ed1297fe80,
