TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,2904.648000,32.775973,45.214393,46.304429,10.566770,15.458288,89.620825,86.635193,32.262505,37.302041,32.768782,45.203183,46.292495,1.125022,112542.82,1.32,846709668186024,7455259148,314293884934422,3697133165,493f7241819b89b83a5399834c3718d0,
AI,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,1229.328000,28.880487,42.701636,43.472542,7.809431,11.148054,69.817133,66.742004,26.760244,33.721476,28.873185,42.694917,43.456053,2.402694,74140.73,1.48,461334638448823,6887681169,196386953820285,4068713956,5b821d6e55cf1c5bd0409c706c01e25d,
AI,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,582.872000,25.563915,40.438466,40.990975,6.236832,7.930655,48.353325,45.937127,22.748841,30.604137,25.557781,40.402721,40.939620,2.404142,28837.20,1.02,224969680897957,6856546295,80530456708220,2869031595,061ff5adb9692aa341a7e99fe3a741e9,
AI,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,85,7268.700000,45.679896,45.207932,46.581496,21.773968,28.783261,99.876934,99.833574,50.841698,45.318961,45.679703,45.207549,46.580596,0.037395,17543.25,0.79,116690534305853,4466939680,49008036387157,2220198744,be4fe69c2f2794a6932d933ca5c93e13,
AI,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,110,4234.246667,40.728942,40.405423,43.527888,18.575023,25.283060,99.791408,99.735128,45.580282,41.689735,40.728747,40.405006,43.527394,0.084037,26100.26,0.63,174819000461421,3575344419,72893065067400,1768270126,5bf02e4f789295bd6abf8baf381c5714,
AI,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,135,2309.620000,35.785059,37.689302,41.762599,14.970195,21.244799,96.029716,93.971354,39.448329,38.716610,35.784949,37.688537,41.760866,0.127126,28149.63,0.48,200124242894429,2771327352,95014029232496,1678611883,1587cf691286b2cab9dcebcf137b6005,
AI,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,160,1121.886667,30.908591,35.591012,39.575699,11.408540,16.993337,80.957519,78.932218,32.839468,35.473678,30.908073,35.589507,39.570784,0.171101,24659.68,0.39,165272959882584,2261325859,68872205852613,1108660767,f6350d86956ec7d465b13efcc724d886,
AI,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,185,441.193333,26.475238,33.557789,37.594050,8.280313,12.375915,53.328351,51.729792,26.104607,31.983604,26.473168,33.556030,37.589416,0.214437,17273.18,0.34,92403754906226,1818338293,44316678396271,919432592,320b902190987c7dd15c580300087338,
AI,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,210,127.333333,22.883156,31.932362,35.546822,6.087888,8.657196,16.488393,15.815722,20.416313,28.783975,22.880730,31.925864,35.536073,0.213641,4314.38,0.26,28878236552353,1751175472,12048529304509,725235543,534c1a5b3b4eee5158f3b786c202b8f1,
AI,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,85,10522.917083,43.429544,46.540924,51.027399,17.507415,25.189506,99.829503,99.780703,48.888761,43.147577,43.427985,46.536971,51.024276,0.215079,40465.65,0.89,285192465689620,5125578932,136654741866640,3122983423,43fa080e6517583346de13fa19cf8ccf,
AI,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,110,5885.802198,38.197661,43.839556,49.573297,13.519855,20.479837,99.673267,99.615226,42.395084,39.619357,38.194920,43.829222,49.566928,0.225661,55062.31,0.77,368331118933960,4171056576,153793948222307,2151044899,3c2c269a778ab1974a6f652064b2a726,
AI,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,135,2611.412587,33.175549,41.626610,47.605839,9.776600,16.066018,94.597740,92.597186,36.113112,36.203887,33.170889,41.611276,47.592215,0.211796,46357.03,0.54,313866958190493,3204959926,129455079543834,1484673707,16de1ac43fb51655a89c31cb9d46a9aa,
AI,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,160,822.129870,29.082377,39.467146,45.776571,6.791424,12.146970,70.800452,69.129354,30.500617,33.143433,29.068463,39.448696,45.740414,0.204633,30865.80,0.57,169180464800867,2142928216,79120889457973,1534561783,f8b3a4fd01b908161d243b99dafb0b50,
AI,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,185,213.250749,26.419542,37.543546,43.252861,5.003543,8.966031,38.960449,37.772350,25.948670,30.675264,26.397089,37.526043,43.157961,0.195367,8233.04,0.34,43400067547992,1821868248,20910129995132,954715559,52a2e15d750674798b4dfc717bff31ef,
AI,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,210,78.217782,24.915665,35.380164,40.055981,4.311590,6.766215,13.997850,13.605378,22.948013,28.547687,24.895368,35.334259,39.835912,0.173734,2440.98,0.31,13020237419285,1799242102,6359007234614,873945769,7e00f089dac1ea21f559701fa6e71e34,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,85,13260.795205,44.030831,47.647238,48.952537,20.759869,28.553390,96.843925,95.593314,50.891686,43.526976,44.030769,47.647033,48.952363,1.274476,40222.85,1.11,210995662175694,5054652737,104481434521060,2949446873,fbbf895a5768b32304c1043d2238e474,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,110,8643.060939,38.309170,45.599386,47.219361,16.094950,23.846320,94.603441,92.772005,45.226209,40.268296,38.309140,45.598372,47.218135,1.170735,49843.46,0.74,335828114060884,4324792695,139202306110524,2065593183,a918f09b8a9fd8155e29881531f6bd14,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,135,4891.132867,32.827985,43.651789,45.587864,11.779284,18.853197,87.622106,85.469315,38.283776,36.553297,32.827943,43.651223,45.587072,1.084720,67282.83,0.73,364563693848589,3437928988,174153601757115,1979547319,3c1b0bbe43691b029ff5156ae6dafeab,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,160,2042.125874,27.668054,41.614237,43.370958,8.524572,14.473605,70.462863,68.117207,31.283830,32.694191,27.667956,41.607055,43.365758,0.939137,58238.86,0.56,312714355489838,2507423570,150609363079059,1506928829,f821c8c54ebcad45ce894ff1499c33ed,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,185,664.759241,23.801828,39.711907,41.488284,6.105893,10.860631,41.860332,40.236127,25.054356,29.446059,23.801758,39.704287,41.476451,0.470388,33363.53,0.43,185527383420274,2061888846,86007148927420,1167724387,0042dfb572f0d159c60ea9d7e6f49a37,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,210,178.661339,21.044959,37.620469,38.822287,4.373256,7.761084,11.081054,10.478755,20.001742,26.808838,21.044759,37.611486,38.781176,0.237270,9877.65,0.32,55364865366451,1718690569,25764139516051,878979543,8212f7cbbc63af463dd8742156e95f9d,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,85,2317.602398,47.026330,49.772890,51.333986,19.137679,26.202601,99.855484,99.659876,48.882591,45.488906,47.021968,49.771888,51.326468,0.080011,22652.50,0.48,148334207105748,2730444172,63258715420421,1319555652,f5087b5caa9bac93ca6d4cfe2f8ffe08,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,110,1204.827173,43.705096,47.341676,49.098751,17.466976,23.313522,99.214479,98.308821,44.304132,43.301787,43.700636,47.338833,49.089517,0.118800,24741.83,0.51,127533463407910,2329232887,63521646928570,1363008004,d31046e9145e6175512f38e5bb5ca1dd,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,135,574.401598,40.060194,44.395556,46.484940,15.539389,20.170134,94.766906,92.385188,39.512081,40.650458,40.053908,44.383840,46.469148,0.129239,15932.41,0.44,84225566920162,2097870760,40739957084829,1206207065,b6cde2ab8824c809dd6849a3d899967b,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,160,292.515485,36.861741,41.309090,43.650207,13.780287,17.051430,80.428623,77.529945,34.939347,37.851055,36.852756,41.299315,43.624474,0.165335,8969.82,0.36,45814774204786,1698273955,22865371658860,971833603,d99f7b258a8464ea68fd291406fd1515,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,185,152.215784,33.380743,38.360597,40.848898,11.824439,13.678622,58.209530,55.316269,30.402783,34.703121,33.373427,38.345727,40.786264,0.166942,3948.91,0.31,20300071872127,1591494218,9983164387634,867445520,c08b630e9012a12b9ce7931585f81862,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,210,77.674326,29.677372,35.193819,38.330544,9.918821,10.651510,30.933733,28.993238,26.090975,31.194248,29.655057,35.171314,38.253423,0.086677,1377.27,0.23,9274811953842,1659116697,3846116455452,656872858,ca077dd9b238664da5ea31298ea07270,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,85,21981.906094,42.598448,45.702899,45.215155,17.044134,26.234435,99.852545,98.513215,50.108592,41.322441,42.598409,45.702689,45.214980,0.002294,39753.57,1.00,269695816024392,5445916891,111013245448374,2773203722,939a8df81bd543819dbaeee0f7687fdf,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,110,11439.664336,37.795094,43.004858,42.414161,13.339409,21.475948,96.436161,94.380016,43.180229,38.106702,37.795040,43.004659,42.413877,0.024550,67887.77,1.02,371329661827766,4448185663,175528676859149,2734851426,febb53ee34baff852017e258d1450969,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,135,5405.794206,33.366596,40.742459,40.000383,10.120814,17.264918,87.066886,84.617411,36.400881,35.016455,33.366476,40.742018,39.999620,0.039263,51485.66,0.57,332545446967827,3396143141,143777958664179,1609084932,f62ba8bd8fe1d4d3f0f01ceef5f76131,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,160,2154.005994,29.319564,38.531795,37.909195,7.097525,12.896371,66.958630,64.480226,30.020199,31.923672,29.319308,38.530772,37.908447,0.050318,31589.50,0.41,211411566841843,2269022069,88194059173465,1152308646,99540e7925abf063aa8bc4aa1e63d48c,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,185,677.674326,25.942123,36.402943,36.105066,4.751519,8.799069,36.782134,34.991064,24.634276,29.138098,25.941484,36.399478,36.102883,0.052512,10555.21,0.29,70506505936696,1681387584,29483865743816,812094381,4fd40f5a5ba682c26344d2a57b5354f6,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,210,197.882118,23.538400,34.797522,34.556620,3.362701,5.634613,6.858450,6.452174,20.899235,26.732390,23.537511,34.790804,34.551084,0.062614,3464.53,0.28,18367793243328,1516847387,9008473717696,792357429,2f1621ad6d41bae98dfacf730365cdcc,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,85,10376.719281,42.325662,47.616112,47.909505,15.340480,23.853136,97.845087,96.323796,48.930437,42.204883,42.325565,47.615437,47.908940,0.000007,54006.79,0.88,364933229495420,5039246765,150838927931201,2472959403,c07be193d161506bdd994183512684f4,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,110,4254.897103,36.978586,45.458403,45.609980,9.942300,17.428806,94.756873,92.712848,40.810221,38.147689,36.976665,45.456971,45.608333,0.000145,84921.76,0.82,468270399355106,3905888457,219244594284627,2202251095,565a3c4825abbde64aacb432cc639506,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,135,1514.437562,33.467298,43.247810,42.738373,6.872929,12.484591,84.702136,82.591012,34.019724,35.201372,33.464155,43.245526,42.734398,0.020254,30813.13,0.50,205785110844412,2814099676,86049562508303,1396720536,65ad27ed8051d5f60852d061cc6127da,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,160,566.817183,30.967962,41.053125,39.305148,5.691937,9.601826,64.564299,62.674279,30.087781,33.128961,30.965842,41.046399,39.300497,0.962040,18288.81,0.44,97383897013534,2018236897,46741407792868,1192524009,18ab197a204631e48bd6b6d80a9bfdcd,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,185,229.938062,28.656637,39.242410,37.055943,5.135191,8.573120,47.815459,46.288199,27.124750,31.624585,28.655069,39.239722,37.049477,0.973235,6712.98,0.34,44679133715142,1825168245,18748967690258,939460051,8960a09d2085d21d67d6a711296d67b7,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,210,86.377622,26.009856,37.770559,35.748315,4.505753,6.871389,25.303515,24.534881,23.318095,29.923237,26.008286,37.755482,35.730909,0.729462,2388.54,0.25,16066592778801,1802801529,6674730708261,701215169,77922d0545bc448cd7382cbc796abe98,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,85,10142.384000,44.817072,46.707469,47.611817,20.453653,28.996912,97.033390,95.945345,48.644034,43.077657,44.816994,46.707273,47.611442,2.172487,20190.30,0.59,106246056216850,2542628576,52303692390016,1567240005,0e2b01df4d23758294c2c7428cd87b77,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,110,6101.520000,40.150768,43.704658,44.512915,17.273705,25.186426,94.954810,93.323679,44.040440,39.997916,40.150699,43.704040,44.512377,1.910125,20234.12,0.53,106439114537018,2501075647,52216647825767,1437999621,383314f6615827182f11b0d28388c137,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,135,3355.024000,35.311483,40.678597,41.354677,13.605595,20.817405,89.509324,87.292267,38.060972,36.588497,35.311414,40.677875,41.353650,1.723978,28620.53,0.51,148752053418534,2063263063,73775490257704,1391400790,5622aa03aa4e676a78203fa8839ecdca,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,160,1557.728000,30.606526,37.009321,37.884516,9.773436,15.962222,77.206928,74.268718,31.395230,32.951483,30.606302,37.006573,37.881629,1.359406,17084.90,0.27,114271400844815,1483572345,47711899560140,742182764,5deb2af4a63b77359869eb759138d2fb,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,185,605.552000,26.565938,34.633737,35.101702,6.710477,11.618224,56.161343,53.249245,25.490843,29.647717,26.565820,34.632133,35.099519,0.974103,10350.41,0.24,55062924844621,1146491293,26438400399775,665273530,c7aa654c740a8096eb10bc17d8bb327f,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,210,220.704000,23.540188,32.930470,33.246816,4.719556,7.934851,29.137799,27.201712,20.864487,26.715624,23.539829,32.928533,33.243533,1.261205,2739.05,0.17,18904841777167,1134507066,9314574366846,610706737,f41de4b8e2cf6f30af119a9c027e9678,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,85,12977.320000,44.140219,44.577574,45.336568,19.013799,26.004154,99.863459,99.819507,47.296493,43.138771,44.133750,44.562732,45.318912,1.883733,23738.34,0.59,128123208375903,2509911663,61415375965377,1579996552,977f43cdf96660f6b47018176e937094,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,110,7688.493333,38.659199,40.154175,42.191721,14.920700,21.543024,99.755254,99.545947,42.488145,39.065520,38.645901,40.131678,42.174468,4.036702,24056.86,0.51,131472804774060,2232373636,62077305108670,1367711864,ee14bdae2bd6af7213c0f030bb7c3768,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,135,3973.306667,33.359162,37.075035,40.006572,11.039599,17.294250,93.898735,91.766536,36.771507,35.351681,33.336653,37.052068,39.994180,4.803171,24897.94,0.34,168018885185191,1980786521,69530800567590,960125705,84a130d98677037a363e01cd1cdc0cb8,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,160,1525.840000,28.459689,34.831672,38.235715,7.663670,13.227467,74.757582,72.725158,30.596687,31.787017,28.426483,34.812100,38.225583,4.545612,23279.21,0.29,123208035587109,1384291350,59970580951302,776509059,ca3a91f02a172104c2e4f230de5bec0c,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,185,394.813333,24.890547,32.852599,36.557137,5.267250,9.517912,42.904193,41.502673,24.856279,28.871416,24.851258,32.831799,36.544959,4.541954,6956.64,0.20,45780437433252,1146759244,19427298601634,556255889,59941400c7630d6d977437b1534afcd7,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,210,118.666667,22.957800,31.218177,34.962053,4.170274,6.908800,13.285749,12.629957,21.056712,26.739737,22.929307,31.192976,34.928668,3.705464,1715.78,0.15,11499953851710,990757932,4791378815088,404259258,a29e48bd33be0c2750b22e79124043f5,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,85,10321.934066,43.009810,49.594537,47.207928,17.291052,24.953636,97.092696,95.688717,49.142831,43.048967,43.009735,49.593734,47.207277,0.304355,30496.48,0.56,161498729142011,2479590250,78825514115132,1509103973,6297bee70f3e82407a8fe1ef1fa93edf,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,110,4901.802198,37.993284,46.867884,44.129508,12.814357,19.575924,93.269891,91.426835,41.975550,39.366557,37.993096,46.866527,44.128755,0.283522,27746.79,0.34,187768742517798,1812996594,77484168645926,937225374,944c38ed6c1fb03b3245a1821fe685e6,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,135,2139.668332,34.034529,44.498338,41.323994,9.878822,15.667623,83.807301,81.692432,36.077211,36.246417,34.034251,44.495648,41.321725,0.300443,20008.65,0.27,132004539045852,1332659391,55876239381893,790336386,24b239bfe91486e1b509643a10d071fe,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,160,878.289710,30.559982,41.902626,38.455841,7.529158,12.636676,66.474436,64.223353,31.308795,33.331046,30.559456,41.893453,38.453050,0.261795,13097.65,0.28,71481923163586,1045524929,33578903078105,718525813,0d5791f69f8dad5e9b7b72771506d0db,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,185,304.239760,27.365100,39.524996,35.756123,5.169914,9.557100,41.375413,39.577760,26.837036,30.397375,27.364727,39.511783,35.750854,0.300245,4547.93,0.17,26440083329472,747760402,12535814009846,465979402,d99e18e40c88d06cf08d740a647c8a8e,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,210,102.857143,24.940639,37.128806,33.097895,3.694759,6.891402,13.037363,12.446732,23.113441,27.857787,24.940266,37.028685,33.089597,0.380604,1604.19,0.18,8583326822729,967020355,4172538721660,480022407,9ec7f4f2da76779fc685aad86b999986,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,85,3666.597403,45.151003,53.375846,52.864067,18.856418,26.370514,97.661082,96.225762,47.856615,46.894806,45.149790,53.370029,52.855565,0.392548,29618.96,0.39,160251998440832,1624890971,76402921651883,1040642870,a44b6334e424aea18317dd77181d69d8,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,110,1931.764236,40.129496,51.024821,50.778166,14.703135,21.528798,94.368436,92.400103,42.738884,42.739352,40.128496,51.016794,50.770849,0.617790,22801.14,0.35,121407232501757,1432585230,58749325800100,942650776,7093ee8b926c6c99c7bb40a6eda43b74,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,135,775.672328,35.372986,48.722259,48.081840,10.655174,16.819053,86.547194,83.963440,37.118095,38.818272,35.370613,48.716374,48.071676,0.503401,16967.24,0.21,113636948137451,1131876893,47415872025019,589698177,c32a7d3b0db48e11edf61035e3b0c6ba,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,160,183.320679,31.724049,46.471414,45.138738,7.272269,11.712876,71.158011,68.243182,31.325827,35.658560,31.719433,46.449571,45.126374,0.677851,6817.20,0.17,45526609123338,991819071,19045321349287,468783551,40c662d53f7ce94356b2bfc43fbbabe5,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,185,83.212787,30.246832,43.012443,42.353493,6.596861,10.089554,51.669568,48.232668,28.743740,33.720476,30.244230,42.975866,42.304090,1.384878,3272.71,0.18,16986391534099,933938956,8372342740623,499454111,221f7226a95a9d009d07cce69f0e50ab,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,210,43.020979,28.204838,39.323519,39.859240,5.944526,8.320244,23.337458,21.047362,25.752135,31.449485,28.203209,39.259397,39.818368,1.269353,1405.76,0.15,7435920249868,888075864,3663655314906,431776424,8a5f3806f4a51968e66058ba7a803572,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,85,40027.456000,42.400751,47.165582,48.367247,14.845863,23.824821,99.844706,99.795905,48.414854,44.368407,42.400463,47.163071,48.362908,0.327016,402089.20,6.04,2961282719477905,29089437257,1366134642391638,21268589378,7af3190af71c7c702dbf2fc33eeb8000,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,110,15394.553600,38.519977,44.243297,45.841506,11.527468,19.533127,98.933678,97.147286,41.991903,41.154288,38.517300,44.241310,45.836486,0.364328,552080.07,5.24,3012844801575501,21447724343,1411253381137700,14282906071,e28e1c288da817d537813e755e8e941f,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,135,6811.603200,35.746229,41.888741,43.575032,9.575231,15.928606,88.930910,86.523371,36.390901,38.727774,35.738659,41.886334,43.570537,0.408973,265076.92,3.03,1905631340021758,18181639107,740257705638580,8444739476,46f558217b1c2a11c4366b4308e5cec1,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,160,2915.929600,32.762499,39.918069,41.548119,7.490196,11.958231,67.855103,65.724916,31.071684,36.020047,32.756420,39.915152,41.546027,0.436839,153787.94,3.35,887192780135040,15988753688,402876193390115,9263112684,2f306c0fdd93f210f95eb9aeb5c200ef,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,185,1061.523200,29.697440,37.717417,39.389617,5.671520,8.437830,41.649223,40.330776,26.641546,33.145482,29.694118,37.715824,39.386493,0.643584,40859.60,2.09,282975263510402,12837884813,114128087372491,5862634323,1a1fd7d5957933f3af430cc98c2b410f,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,210,316.934400,26.991524,35.728308,37.499274,4.475085,5.973201,23.032513,22.507657,23.237528,30.607282,26.988998,35.724875,37.494009,1.108816,12824.18,1.87,86581143865952,13184793719,35822402482665,5222096526,cf2fc2c116110b21b6de4792db1d623d,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,85,218637.792000,42.757179,46.385416,46.731915,18.053192,26.728661,99.866418,99.827160,50.279606,42.818140,42.757157,46.385385,46.731888,0.013277,331745.93,8.88,2443570774076785,49955152185,926464250803178,24741878565,f5f5edb26af4bf177fe627fc22488547,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,110,110200.096000,37.171901,43.611735,44.336883,12.819258,20.761297,99.783850,99.723236,42.568276,38.581235,37.171864,43.611677,44.336807,0.026105,578835.15,6.97,4148835691785910,38175052068,1616523417067439,19436774536,81e52634d6c275feb0fc33912cfab446,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,135,46134.096000,32.696925,40.976583,41.993939,8.914957,15.602119,94.376441,92.120422,35.189587,34.847194,32.696895,40.976402,41.993766,0.099373,662811.07,5.04,4787649672620261,28249657542,1851107085929601,14065761157,e4a465085e5718418a08454fb2cee771,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,160,16394.848000,29.110070,38.159281,39.522234,5.991712,11.191187,77.881496,75.311952,28.912702,31.649975,29.110039,38.158935,39.521499,0.123025,304378.13,3.73,2164584299941773,21747585901,850055426816556,10398238048,da15de4caf367bcb2082b8bf488f52e2,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,185,5218.624000,26.343024,35.352168,37.168120,4.231784,7.982087,55.412371,53.079653,24.319060,29.007840,26.342986,35.351677,37.167158,0.157409,175146.55,2.99,1360101160204003,17489539400,489135162243556,8354309131,9cc97a6ce09bb61f6ecb6bb46518112b,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,210,1639.088000,24.138871,32.681957,34.272024,3.265900,5.619035,36.528473,34.495639,21.093651,26.744531,24.138827,32.680809,34.268317,0.065139,31246.08,2.61,221427116042811,14907794069,107841341673267,9609314837,7648949ce4849631720cb787c89baf9a,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,85,13546.739200,49.519300,51.791539,53.237390,24.477474,32.343019,98.969574,98.426880,53.611230,51.565582,49.518692,51.782423,53.229293,4.371272,288766.61,6.43,1707341833557588,26421477183,762453449554401,17431687241,5dcbbdf3e111780f3f77b9c1158868b7,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,110,7708.313600,45.651600,48.519973,49.878371,22.080882,28.869071,98.550339,97.226120,49.175591,48.781847,45.650729,48.504622,49.861411,2.524165,254373.59,4.45,1895345524829301,23815267400,872777675821591,15953881399,a35e1f8ec86e3e4faf9abb7282a06dfe,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,135,4294.246400,41.476235,45.285941,46.441780,18.770970,24.573664,96.379723,93.794365,43.445026,45.812264,41.475233,45.254392,46.413030,2.209642,223329.76,3.54,1632604370861924,21627525563,623733861477632,9862605657,f461e24964f2d60f2a25083bde93c249,
