TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F2,Esquibien_Jean_Perrot.y4m,818x1228,24.00,8,818x1228,185,4358,27.198826,40.737559,40.606167,4.637145,9.297152,49.137843,46.533081,26.149689,30.832688,27.198826,40.737559,40.606167,0.850189,1890.96,0.06,10571216502131,259608250,4889268794787,162021028,7575a8c6216eaafe4a7572a1e9e93b2a,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,60,453265,48.785253,48.325106,48.245356,23.858834,32.573311,96.946710,96.130543,53.312162,45.037933,48.785253,48.325106,48.245356,0.035090,6572.50,0.22,39010234414491,915724966,17512509335187,611705242,d5cbc0c50d7cc805c9ed45562f6ac498,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,85,285787,42.962244,44.050768,44.067625,18.328677,26.967180,95.987518,94.816942,48.578535,40.577749,42.962244,44.050768,44.067625,0.287427,5909.57,0.14,43320307676647,730132850,16502793405009,403592356,3f859604f26df70bedb4676f977dc8d3,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,110,157837,37.171753,41.243305,41.609382,12.958091,21.128793,93.041793,91.600349,42.415430,37.045906,37.171753,41.243305,41.609382,0.357527,8616.55,0.11,64687011200753,600807901,24062420151949,326611662,622cbda69171f0aa874cf1042f5fa0f5,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,135,75686,32.129265,39.227931,39.772885,8.997345,16.151659,85.736071,83.799772,35.696345,33.631669,32.129265,39.227931,39.772885,0.648440,14395.25,0.11,86941793639325,488460831,37842693975775,301280342,1ab5597631fef500c72b35235d775d06,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,160,27385,27.793528,37.287250,38.108530,5.829451,11.568908,68.922056,66.647810,29.327764,30.421150,27.793528,37.287250,38.108530,0.771612,7234.65,0.07,51131060198969,383697885,20203372727855,194969436,a86085e5ba5121c4e101b8e3e5a413d7,
STILL,aom,av2,0,F2,Florac-Le_Vibron-Source_du_Pecher.y4m,1080x874,24.00,8,1080x874,185,7736,24.662950,35.244052,36.160104,3.890814,7.957642,42.947406,41.432423,24.087371,27.870902,24.662950,35.244052,36.160104,0.691871,3103.71,0.07,18003026936640,275141103,8090847184136,180118965,e3f32982c9c87e977e6707fe510e033e,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,60,268386,49.222812,48.977117,50.386844,21.929480,29.853696,96.931747,96.120664,50.293689,45.788782,49.222812,48.977117,50.386844,6.168174,6898.76,0.17,39389173911875,689464501,18075614940018,457901326,892e98ae130c875efe0d58362b15076b,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,85,159836,44.700713,45.982523,47.755190,18.474009,26.002056,95.833907,94.678005,47.348467,42.914159,44.700713,45.982523,47.755190,6.636625,6611.91,0.16,38552639243430,569528889,17356654352223,442152907,eb033aac98b0277e8794b64f0e949e4b,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,110,89863,40.107987,43.031892,45.546585,15.066070,21.811374,92.841141,91.349425,42.725159,40.166370,40.107987,43.031892,45.546585,6.704792,6871.94,0.13,40773432854097,574829513,18102883829351,371977329,0aa4889f3a15d073e89788ddead73df7,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,135,45875,35.541816,40.560250,43.585584,12.082089,17.895826,85.773525,83.697158,37.493150,37.345484,35.541816,40.560250,43.585584,7.094012,7583.47,0.09,56283968319861,510154370,21180140334807,266195578,6c00eee9536be74cf09b132f5b60720a,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,160,18837,31.051373,38.267041,41.651794,9.352233,14.430462,69.632508,67.370753,32.127466,34.377958,31.051373,38.267041,41.651794,7.737522,6275.95,0.09,37282926344845,424749732,16466808112872,249057619,7185d322fe43cddfde6104c83decb23a,
STILL,aom,av2,0,F2,Fontaine_Place_Stanislas.y4m,1390x820,24.00,8,1390x820,185,6238,27.499667,36.023721,39.809800,7.038355,10.926364,43.398260,41.766590,26.596371,31.575007,27.499667,36.023721,39.809800,6.412931,1980.37,0.06,14494335273663,328212857,5530410773676,163743041,63138c4e8ef021f4a079a0231a487ca2,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,60,91812,50.341932,51.863901,51.614610,23.019737,30.585544,96.987588,96.236244,48.250117,49.396607,50.341932,51.863901,51.614610,0.000173,8940.22,0.09,60959623987511,336973180,24966646543326,244204565,eee5acc160249eaeb19ba4cf24c7f3cf,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,85,54488,47.744749,50.029434,49.761217,21.945818,28.870493,96.157755,95.128423,47.155961,47.714978,47.744749,50.029434,49.761217,0.001314,5344.75,0.06,38346846786732,284870025,14925671008039,174692728,9a661a2782897424282add4d88a23187,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,110,31494,44.067116,48.013568,47.724628,20.281210,26.733058,94.113036,92.738008,45.416000,45.795960,44.067116,48.013568,47.724628,0.001190,5092.57,0.09,30295603643369,382973999,13408095202091,233050755,dd58828ed7853cbfcbec972217e9ecb4,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,135,16462,39.693446,46.091430,45.237888,17.856020,23.838190,88.855214,87.048636,41.614061,43.502376,39.693446,46.091430,45.237888,0.000181,4918.69,0.07,29326821847614,308797908,12974475840554,197270314,908013c42cc55148a8a9707c19324f61,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,160,7644,35.452949,43.735704,42.567291,15.040513,20.399741,77.567408,75.216826,36.087508,40.709345,35.452949,43.735704,42.567291,0.000418,2867.12,0.04,21747776416355,279459679,8006650228685,136713323,23b0b8ecdf4fcf0000b877ef616ef0ee,
STILL,aom,av2,0,F2,Genmaicha_Tea.y4m,1260x840,24.00,8,1260x840,185,3208,31.779425,41.680820,39.744761,12.239788,16.781652,58.484608,55.835557,30.531333,37.927294,31.779425,41.680820,39.744761,0.003806,2115.68,0.06,13260255504003,301114705,5650453589457,169746881,94b6df5c8a1ca3d7415fba5c6c309e05,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,60,195112,49.110229,49.675957,50.150786,21.492277,30.021172,96.706446,95.742323,50.860776,48.820040,49.110229,49.675957,50.150786,0.255780,7418.49,0.14,41972144622840,519524525,19276931946393,376297432,66c6442f51cfb30ef2bbe29b96849140,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,85,106788,45.572814,46.631058,46.619910,19.186811,27.065871,95.517893,94.156616,47.996877,45.648567,45.572814,46.631058,46.619910,0.494745,4682.67,0.08,32276734633536,424487885,13076594987202,246239342,329f46006cc3451a6ebffbf558e09d1f,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,110,56315,41.655382,43.622886,43.145120,16.500510,23.459208,92.542562,90.695204,43.230658,42.543556,41.655382,43.622886,43.145120,0.549897,6333.55,0.10,37560278084108,424667156,16604874369007,272967826,0e1c51420276f901efd9cad9b481abf4,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,135,27452,37.597407,40.541475,39.893363,13.506378,19.447264,84.883524,82.634591,37.362779,39.350332,37.597407,40.541475,39.893363,0.567717,5171.29,0.08,38524725864578,424173011,17648107300327,283651174,2e94439a74baa5f663ed43ec652cbaad,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,160,12482,33.772769,37.574156,36.729241,10.608013,15.373229,67.039647,64.895287,31.657615,36.134607,33.772769,37.574156,36.729241,0.662910,3518.98,0.08,20247891151468,353676754,9214321040420,250749650,0199df3ba0e5d32b5bfdab1a11bb998e,
STILL,aom,av2,0,F2,Homestead_in_Montana.y4m,1326x826,24.00,8,1326x826,185,5189,30.229478,34.894642,33.665935,8.088500,11.498779,40.858884,39.200043,26.757111,33.086183,30.229478,34.894642,33.665935,0.613750,1049.17,0.06,7587153662296,342003080,3547298134510,224179817,110ddb70ae5eabdbd29e02cfb457d59d,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,60,306719,48.741802,48.572800,48.639411,22.541917,32.182926,96.918568,96.144059,53.591984,47.555389,48.741802,48.572800,48.639411,0.364510,5879.34,0.19,32956960528180,755640941,15379719470115,537951732,adfb7abda178ecd9295d36f251c0b671,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,85,169911,43.855274,44.583664,45.027102,18.378465,27.191379,95.799241,94.725593,48.666244,43.322351,43.855274,44.583664,45.027102,0.359968,5874.24,0.16,36272802368931,679723256,16522307603076,456602878,fffbf2148bf263ac7d7b3426720baff5,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,110,87115,39.487486,40.876317,41.707077,14.740827,22.575153,93.124641,91.598589,42.323387,39.645315,39.487486,40.876317,41.707077,0.357943,8160.56,0.16,47772723245900,609708471,21337511087229,428924122,b789a389a6d7b953b456093ef2516ce8,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,135,41870,35.465775,37.519710,38.568098,11.494537,18.195940,86.050618,84.098823,35.827458,36.220518,35.465775,37.519710,38.568098,0.387827,8503.78,0.09,60420460984228,507931514,23749122158522,261127221,535d9618ccfa4119ea9ce3d1c4f12c90,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,160,19056,31.732540,34.301381,35.497435,8.730730,14.201422,69.795368,67.834981,29.961289,32.938941,31.732540,34.301381,35.497435,0.802474,5284.43,0.09,32334321236103,414657911,14829256194543,293003059,38c758f3aa7f815681f6d9129abe5301,
STILL,aom,av2,0,F2,Madeira_151_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,185,7905,28.199516,31.386819,32.515113,6.410681,10.474491,43.528815,42.208560,24.967603,29.771900,28.199516,31.386819,32.515113,0.759357,1898.12,0.06,13089406429652,334680758,5300943974632,194511941,39f5e9a04b36b1d5d3f3e99a1264bbdf,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,60,474724,48.778685,48.620585,48.409723,24.463805,33.904072,97.086401,96.396062,53.905055,45.584290,48.778685,48.620585,48.409723,0.003312,4511.40,0.18,32611874886001,945940073,12598540363759,526758636,3cfff9b7968cce99beb3fedb8e3aa7e8,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,85,308402,43.148104,44.497084,43.873100,19.299914,28.522972,96.327927,95.278201,49.404920,41.241924,43.148104,44.497084,43.873100,0.060007,4816.81,0.17,35352620459827,878115959,13451063717032,491443083,17553f91c9d030b9e702006be7cc9263,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,110,174820,37.493875,40.687573,40.156868,14.107235,22.845715,93.985267,92.588605,43.069875,37.169776,37.493875,40.687573,40.156868,0.096455,6892.34,0.15,50476271318742,773223496,19247679131816,408510335,b7cd1861de18394d2bc13392c760fe7d,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,135,84133,32.482486,37.146082,37.056059,10.031448,17.801622,87.875173,85.980788,36.201716,33.360963,32.482486,37.146082,37.056059,0.174266,11798.19,0.12,86202018106268,588019971,32947333894135,332106331,b742ec6e868c39d64c9bc1cad082a56a,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,160,34606,28.202759,34.067325,34.261295,7.344627,14.042443,74.237480,71.829671,29.971478,30.037644,28.202759,34.067325,34.261295,0.358490,9118.76,0.10,57020871280635,476971754,25618178014589,302848879,150848e690c53cc9f36fbb2aa592206a,
STILL,aom,av2,0,F2,Madeira_159_Funchal_Mercado_dos_Lavradores.y4m,1228x816,24.00,8,1228x816,185,12840,24.778716,31.567302,31.752794,5.214510,10.659174,51.338625,49.342122,24.304306,27.163526,24.778716,31.567302,31.752794,0.339864,4840.11,0.08,26733874875171,373301009,12531986875875,262973669,3f12f716ac70a759c40a01ed8cccf558,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,60,544091,48.728080,48.043542,48.141483,25.483373,34.460919,96.943810,96.115436,54.633603,47.903607,48.728080,48.043542,48.141483,0.000000,5409.16,0.25,33360237422946,1068856307,14471683617962,697532060,a716945894b505fc745dd0762300445d,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,85,352797,42.708078,43.620773,43.523767,19.309155,28.326179,95.938005,94.752764,49.390150,42.616593,42.708078,43.620773,43.523767,0.000111,5113.99,0.16,39656778290404,822140959,17621253230108,569452617,3008a02d041d7904c0ee2a9f58c1abee,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,110,207036,36.856470,41.062012,40.812016,14.085820,22.337634,92.867109,91.392381,42.904976,38.153611,36.856470,41.062012,40.812016,0.602593,8164.89,0.13,59592380474782,706607932,22801032061962,388325872,845b069464f412ae84714196bad66d66,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,135,100117,31.342003,39.021545,38.688712,9.671995,17.365633,85.548495,83.472735,36.071080,33.790169,31.342003,39.021545,38.688712,0.706937,18277.66,0.14,108869422526910,612886267,47881778002269,385758534,77a61350abb4384edab6a6a3acc01f7f,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,160,34856,26.840497,37.113455,36.823573,5.936818,12.479250,68.199126,66.114512,29.071012,30.025927,26.840497,37.113455,36.823573,0.808330,10960.69,0.10,68495237881038,445794085,30773037235024,281234770,bf9eeba7258dd7617d52513336fb5a61,
STILL,aom,av2,0,F2,MagicKindom.y4m,1000x1000,24.00,8,1000x1000,185,10555,23.765103,34.938456,35.399804,3.612957,8.365412,40.476766,38.752517,23.121540,27.189643,23.765103,34.938456,35.399804,0.781153,3317.41,0.06,23292392355827,318388399,9264544803491,162529059,7accbaf5ac8d7fe375adb45edfdbcdd4,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,60,647594,48.790533,48.906491,49.133295,24.150659,33.121808,97.080753,96.347973,53.266224,47.188899,48.790533,48.906491,49.133295,0.040414,5448.36,0.25,39869411694023,1285174338,15214825058192,714798209,b384cd15147689aca415882769996371,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,85,452849,43.529281,44.117647,44.508422,20.596745,28.937020,96.246257,95.175245,49.463345,42.453626,43.529281,44.117647,44.508422,0.068642,6409.51,0.30,38802447393159,1233919910,16991714991683,823175400,95421e3e807c5b96b968cdf19d250b2a,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,110,295118,38.212162,38.992879,39.876948,17.143103,24.803958,93.985127,92.529831,43.996538,37.904283,38.212162,38.992879,39.876948,0.123429,8583.10,0.26,51194236349493,1054719912,22728979619369,741061250,64b4f3908df6101381895259e4c595ed,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,135,171021,32.751573,34.076121,36.444296,13.464389,20.428056,88.158397,86.078337,37.457532,33.579916,32.751573,34.076121,36.444296,0.157065,20255.13,0.19,122425361249533,866477041,53422132311769,525148468,3b21857c2b0a1aedcf57ef1b73fdb9ac,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,160,78716,27.214199,30.478553,33.955115,9.532275,15.869502,73.417521,71.142096,30.407732,29.471013,27.214199,30.478553,33.955115,0.191004,17032.18,0.16,99897151934379,674749490,44677288229238,463350092,109abfcab13c2d3507b08e2494b61615,
STILL,aom,av2,0,F2,Michigan_Stadium.y4m,1400x934,24.00,8,1400x934,185,25663,22.739117,28.240877,32.108188,5.829172,10.836863,46.544364,44.716473,23.544560,25.930903,22.739117,28.240877,32.108188,0.252500,7450.69,0.08,51847065170652,485575142,20806760587013,242021615,40558863814364e99a5fd6e90c44fdba,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,60,435057,48.935331,48.607943,48.655369,24.434457,33.740007,96.879422,96.055259,54.012330,45.516199,48.935331,48.607943,48.655369,0.773719,3659.34,0.26,21429029086985,1033473423,9645349206965,691223813,bd4c6171630439cda4e02e9ad5061339,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,85,270553,43.955656,43.664001,43.996963,20.627503,29.285743,95.717067,94.561481,49.803881,40.872937,43.955656,43.664001,43.996963,1.113114,3175.01,0.20,24220160441820,1058797878,10899032392921,725564577,2ad49f94e1916442efbe1f974d261a04,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,110,150539,39.022794,39.216374,39.977858,16.683824,24.567769,92.814148,91.160278,43.424352,36.800549,39.022794,39.216374,39.977858,1.112584,5867.86,0.17,43231676823284,916804139,16384610224935,501154858,b737165519707fb881713dd895000a21,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,135,75012,34.205453,35.428832,36.633429,12.648513,19.718231,85.166194,83.223797,36.260051,33.146494,34.205453,35.428832,36.633429,0.912821,15872.35,0.16,93051217919197,697479824,41595567825576,438981513,d5ba5694e78c858d20394188636a376d,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,160,33044,29.781306,32.431671,34.050501,8.855307,14.883453,67.381529,65.509551,29.488999,29.828454,29.781306,32.431671,34.050501,0.767506,10709.78,0.13,61291062186950,523533804,27930817144821,351414480,376a622fde40824027e4bd6a73079ed0,
STILL,aom,av2,0,F2,OperaLamps.y4m,1296x864,24.00,8,1296x864,185,12553,25.858374,30.036829,32.145132,5.698552,10.266099,39.102074,37.318070,23.626546,26.804326,25.858374,30.036829,32.145132,0.660947,3526.03,0.06,24874204507332,344484786,9847721118718,180897166,8f77853bce4a55ce89a39a510c4e9b2a,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,60,128769,48.775446,49.929128,50.480034,19.452697,28.210658,96.015698,94.765646,50.184907,47.639741,48.775446,49.929128,50.480034,0.000287,9207.74,0.09,62275343627320,459058609,25716588386730,259843355,fcf195f525e3a8561822ac749f92ac75,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,85,49584,45.213951,47.722740,48.072855,16.194677,23.259584,93.911678,92.323226,45.345001,44.767262,45.213951,47.722740,48.072855,0.015047,7341.21,0.10,39481100850787,358726071,18915641295269,275607642,5a27370dca2f9c0c9103608b7d1ddd63,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,110,20515,42.528488,45.642103,45.648832,14.068843,19.420053,88.551987,86.688087,40.617547,42.481874,42.528488,45.642103,45.648832,0.067774,2568.42,0.06,17686156365461,275375865,8604682082734,215057177,6b5128302fd8857529dcb83591087dfd,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,135,8646,39.910116,43.638763,43.205716,12.386091,16.089440,76.313985,73.779840,36.578534,40.250362,39.910116,43.638763,43.205716,0.350721,2034.00,0.06,10658683901765,233678286,5206184787037,167859823,d4bcecbdb44ea947de3adf8cebf2b95b,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,160,3542,37.202100,41.591982,40.726299,11.052680,13.162092,52.227428,50.567856,33.188614,38.001659,37.202100,41.591982,40.726299,1.014255,761.61,0.06,4013283073921,212321776,1936038363487,177667435,7b43c100048d456f20c44cd87e37a57f,
STILL,aom,av2,0,F2,Orion_Nebula.y4m,1200x840,24.00,8,1200x840,185,1360,34.426792,39.355392,38.386485,10.068132,10.563405,25.393411,24.699147,30.121847,35.495464,34.426792,39.355392,38.386485,1.664928,271.92,0.04,1418151166461,174669118,690785424441,112046507,0ed26f5e04c27fc6b7aed28c1123fc22,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,60,284078,48.823266,49.707420,50.214615,20.730743,29.573447,96.973664,96.301267,51.032142,46.396648,48.823266,49.707420,50.214615,0.000153,9698.40,0.17,54270731028375,737884411,25260480694823,457401461,5e1ff7e84f43f624b25f91e64dc3f274,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,85,132427,42.675009,47.901500,48.065593,14.596887,22.946998,96.083575,95.087999,45.767420,43.208840,42.675009,47.901500,48.065593,1.909099,8140.12,0.11,57773942769301,484578141,27621596486798,355970442,7d9a5e1b80d029b442ca1c2896cae6a4,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,110,47450,38.374227,46.176965,45.941713,10.954971,18.434758,93.586236,92.102853,40.675411,40.416887,38.374227,46.176965,45.941713,4.086905,7028.99,0.10,41012955815182,412818628,18321668686946,290153140,342b7baff8cdf9f56ade4c587b2923d5,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,135,18461,35.640256,44.240194,43.733664,9.215869,15.583183,86.894407,84.837179,36.420643,38.367508,35.640256,44.240194,43.733664,5.227280,5874.67,0.08,34220435876834,366198561,15343739386293,218240467,177816a717bb0e97551e3be1dfd6413e,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,160,7988,33.197577,41.704175,41.142335,8.105243,13.329497,72.750405,70.345746,32.507592,36.305633,33.197577,41.704175,41.142335,6.454445,2304.63,0.05,16367427367379,311170497,6437625553780,155922024,a909294bcfb324d257c2d366fd754a4a,
STILL,aom,av2,0,F2,Saint_Catherine-Caravaggio.y4m,876x1140,24.00,8,876x1140,185,3274,30.476385,39.554897,38.884701,7.082378,10.965265,53.091225,50.861614,28.549677,34.251093,30.476385,39.554897,38.884701,6.280165,921.95,0.05,6693663189182,298000399,3108981326200,193237441,2c7713326f4f8121df74b1725b5635c6,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,60,221969,48.371083,49.698297,50.533716,20.657275,30.472049,96.859059,96.082719,51.930268,47.352806,48.371083,49.698297,50.533716,0.007391,8614.41,0.13,60194259659876,658857213,24057742848934,373946461,b1306975a9c5e58ab276e6582b27d9d1,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,85,113653,45.195113,46.419445,47.755038,18.375170,26.973443,95.707200,94.574916,47.716988,44.363866,45.195113,46.419445,47.755038,0.019530,8892.17,0.16,50166804177188,732930262,23168966522677,450638634,84d3960fcbccfc7ee6da791f454a5c64,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,110,58458,41.891192,42.964753,44.749311,16.145795,23.425223,93.013258,91.283616,42.549673,41.381402,41.891192,42.964753,44.749311,0.021483,6396.20,0.10,45382736022137,576700221,17865496076143,291377761,0f8a21522ca3efa2f5df366befb65c91,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,135,29839,38.433896,39.488904,41.499547,13.861504,19.712631,85.692641,83.523443,37.055152,38.171924,38.433896,39.488904,41.499547,0.018079,8043.99,0.11,44609612687168,537812434,21062396206672,324356623,f3b05c02fa31dde6e2b1e937b705d4a2,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,160,14836,34.806162,36.008592,38.503612,11.437501,15.865980,69.153489,67.104408,31.858158,34.743469,34.806162,36.008592,38.503612,0.010384,4245.27,0.11,24073458208440,458534495,11075057605910,317350243,6ec4c763815fc746f5fa83293b24e05c,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,185,6870,30.981647,32.850544,35.738394,9.045508,11.986807,44.448340,42.758359,27.071497,31.318654,30.981647,32.850544,35.738394,0.012702,1817.51,0.08,10082979858712,356210060,4714440433836,227035173,7dc13791eca7afcc41a665f8c1450399,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,60,282771,48.620801,49.847598,50.636585,20.591492,29.924396,96.972279,96.212334,51.211098,49.357736,48.620801,49.847598,50.636585,0.017453,10864.29,0.18,60504952495625,770515347,28275338609632,476194736,f4e5cbcb59d180dad1c2fac6db49e94f,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,85,119310,43.258606,46.973294,47.836702,15.324751,23.970925,96.151045,95.023828,46.263757,44.971305,43.258606,46.973294,47.836702,0.139400,7906.27,0.14,45685256522597,527001004,20605651817115,384649244,290114675fa4f2aa1e473e3db2f40ed1,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,110,60901,40.445426,44.082151,44.814029,13.882394,21.576905,93.727702,92.002652,42.467251,42.445279,40.445426,44.082151,44.814029,0.201708,4971.60,0.11,38059522767580,536647253,16937640181667,361411058,e1f526d579a0566d6b6125ec28b18c96,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,135,30837,37.186199,41.062830,41.663379,12.255506,18.783767,87.178926,85.013694,37.500178,39.695134,37.186199,41.062830,41.663379,0.234695,6306.39,0.09,46986959701469,482342794,21523185383581,323745542,ce0720bb14fbdd5783b2572a7a420f7b,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,160,15013,33.682054,37.850490,38.200675,10.492217,15.810262,73.160339,70.815609,32.182547,36.570439,33.682054,37.850490,38.200675,0.282967,4850.59,0.10,28091122542357,430336111,12696323973125,270321526,6ac9d7e1fc54a87f371fe822ce5a20f2,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,185,6957,30.127249,34.744256,35.097746,8.756400,12.825656,51.037342,49.154394,27.217379,33.434541,30.127249,34.744256,35.097746,0.244390,1845.94,0.07,13094256553525,395005937,5155018104723,189401649,9f14a121a68890c1eb20932f19c9c800,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,60,272498,49.168985,50.570159,50.427626,21.875644,30.253258,96.801325,95.675008,51.316281,47.317163,49.168985,50.570159,50.427626,0.412586,7807.81,0.16,44233587804677,657163828,20412005058120,422411704,2ac682f9148227552edece20be0dc393,
