TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,110,8643.060939,38.309170,45.599386,47.219361,16.094950,23.846320,94.603441,92.772005,45.226209,40.268296,38.309140,45.598372,47.218135,1.170735,62428.66,0.94,335786789767985,4323669338,161845791663135,2507392422,a5c5dea80ea23aee5050ac1641da7821,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,135,4891.132867,32.827985,43.651789,45.587864,11.779284,18.853197,87.622106,85.469315,38.283776,36.553297,32.827943,43.651223,45.587072,1.084720,54635.53,0.58,364509866171982,3436153730,152586136404647,1626462623,d90d0fff5b303b43be6274b427795b9a,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,160,2042.125874,27.668054,41.614237,43.370958,8.524572,14.473605,70.462863,68.117207,31.283830,32.694191,27.667956,41.607055,43.365758,0.939137,43148.80,0.43,312682652433334,2506689568,145961175386213,1551232918,ca1907d1fa5a5aedc0ee292769f8bf5c,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,185,664.759241,23.801828,39.711907,41.488284,6.105893,10.860631,41.860332,40.236127,25.054356,29.446059,23.801758,39.704287,41.476451,0.470388,33297.20,0.39,185457392890406,2066762076,86011924464924,1089209293,9646301820ca4dce6917e7e2952afdcc,
AI,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,210,178.661339,21.044959,37.620469,38.822287,4.373256,7.761084,11.081054,10.478755,20.001742,26.808838,21.044759,37.611486,38.781176,0.237270,9954.13,0.32,55357934399129,1718525266,25969793625584,898184379,4b17a788834d2b1b39ab83607630da05,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,85,2317.602398,47.026330,49.772890,51.333986,19.137679,26.202601,99.855484,99.659876,48.882591,45.488906,47.021968,49.771888,51.326468,0.080011,23355.36,0.46,148319534663947,2728958174,65233501375333,1309783390,b93497367c4f93ab216024ca6caadd6d,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,110,1204.827173,43.705096,47.341676,49.098751,17.466976,23.313522,99.214479,98.308821,44.304132,43.301787,43.700636,47.338833,49.089517,0.118800,20033.88,0.38,127507903026735,2327080026,55949379824132,1071884277,55f9ec05f8ca43c4701127f65f1f8262,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,135,574.401598,40.060194,44.395556,46.484940,15.539389,20.170134,94.766906,92.385188,39.512081,40.650458,40.053908,44.383840,46.469148,0.129239,15892.32,0.44,84220733744004,2097323778,40656644959821,1198180808,e1992cce272dd3b691e49f3f8b516f07,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,160,292.515485,36.861741,41.309090,43.650207,13.780287,17.051430,80.428623,77.529945,34.939347,37.851055,36.852756,41.299315,43.624474,0.165335,9108.26,0.34,45798875124410,1682071230,23259880191920,966456676,9da5534fd034b8b6cb4e95911e2a731f,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,185,152.215784,33.380743,38.360597,40.848898,11.824439,13.678622,58.209530,55.316269,30.402783,34.703121,33.373427,38.345727,40.786264,0.166942,3078.05,0.27,20280077849429,1589623588,8596921729483,740044439,b7268d1bdfac55e3cd6b4fa29a9a9bb6,
AI,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,210,77.674326,29.677372,35.193819,38.330544,9.918821,10.651510,30.933733,28.993238,26.090975,31.194248,29.655057,35.171314,38.253423,0.086677,1731.64,0.34,9290534305279,1660438367,4520413390235,957556182,339d1077e66c3603fc24f89f213f6331,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,85,21981.906094,42.598448,45.702899,45.215155,17.044134,26.234435,99.852545,98.513215,50.108592,41.322441,42.598409,45.702689,45.214980,0.002294,39779.64,0.96,269663442738580,5442238697,111089624327003,2704903184,41db8cd17ba8caa8349f8a958c3c0c17,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,110,11439.664336,37.795094,43.004858,42.414161,13.339409,21.475948,96.436161,94.380016,43.180229,38.106702,37.795040,43.004659,42.413877,0.024550,55351.04,0.78,371289051932744,4444997874,154573438678030,2154342008,d2fe6b884d8de1e4072db8644ecee0d7,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,135,5405.794206,33.366596,40.742459,40.000383,10.120814,17.264918,87.066886,84.617411,36.400881,35.016455,33.366476,40.742018,39.999620,0.039263,61421.34,0.73,332533227617777,3395302027,158490000133331,1997430925,6b5650a98c8f4b666d24c2e8cc47d12c,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,160,2154.005994,29.319564,38.531795,37.909195,7.097525,12.896371,66.958630,64.480226,30.020199,31.923672,29.319308,38.530772,37.908447,0.050318,31450.59,0.39,211400599197456,2268307045,87842977721537,1111133692,d089fba8b34ed736f77c29fbd17be457,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,185,677.674326,25.942123,36.402943,36.105066,4.751519,8.799069,36.782134,34.991064,24.634276,29.138098,25.941484,36.399478,36.102883,0.052512,10541.96,0.28,70503826306922,1681133740,29439417512468,787177949,8475ab39850624e688a503cee3f8cce1,
AI,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,210,197.882118,23.538400,34.797522,34.556620,3.362701,5.634613,6.858450,6.452174,20.899235,26.732390,23.537511,34.790804,34.551084,0.062614,2718.57,0.23,18347762807389,1515248757,7594800879956,664253043,e4baa4eabce499aae0cb06825a262554,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,85,10376.719281,42.325662,47.616112,47.909505,15.340480,23.853136,97.845087,96.323796,48.930437,42.204883,42.325565,47.615437,47.908940,0.000007,51890.99,0.94,364898783582058,5037306076,175273620146165,3255262260,4044b1dd82760612d5bfa6449c8d65f7,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,110,4254.897103,36.978586,45.458403,45.609980,9.942300,17.428806,94.756873,92.712848,40.810221,38.147689,36.976665,45.456971,45.608333,0.000145,84767.81,0.83,468242008911343,3904333758,219145658770633,2226312240,aece9954ed38881833d6fce0db906a5a,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,135,1514.437562,33.467298,43.247810,42.738373,6.872929,12.484591,84.702136,82.591012,34.019724,35.201372,33.464155,43.245526,42.734398,0.020254,37962.14,0.56,205792624133975,2813524357,97723715293623,1508288573,f1ea9dc37fdecc628505dc818db96812,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,160,566.817183,30.967962,41.053125,39.305148,5.691937,9.601826,64.564299,62.674279,30.087781,33.128961,30.965842,41.046399,39.300497,0.962040,18276.76,0.44,97379723571551,2017640701,46721975299689,1190159159,6a9528c89fb2222a6482bc1a26153e4e,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,185,229.938062,28.656637,39.242410,37.055943,5.135191,8.573120,47.815459,46.288199,27.124750,31.624585,28.655069,39.239722,37.049477,0.973235,6853.27,0.30,44677949160636,1824919960,19138426220368,826928735,1976e78f83914809e482f49a0a7c990c,
AI,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,210,86.377622,26.009856,37.770559,35.748315,4.505753,6.871389,25.303515,24.534881,23.318095,29.923237,26.008286,37.755482,35.730909,0.729462,2371.89,0.25,16066218370795,1802668447,6624057718517,705928156,c5d210a5d1309fac53fe4e5c23e8f2ad,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,85,10142.864000,44.817072,46.707469,47.611817,20.453653,28.996912,97.033390,95.945345,48.644034,43.077657,44.816994,46.707273,47.611442,2.172487,15874.42,0.49,106228074491546,2541979787,44331004137420,1354980033,945c37579048ec479d25fbdb161b0366,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,110,6102.000000,40.150768,43.704658,44.512915,17.273705,25.186426,94.954810,93.323679,44.040440,39.997916,40.150699,43.704040,44.512377,1.910125,15060.93,0.44,106426839705088,2500699804,50798143052421,1517125910,ca34dd8c63036a86ef9a0a2673dd3357,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,135,3355.504000,35.311483,40.678597,41.354677,13.605595,20.817405,89.509324,87.292267,38.060972,36.588497,35.311414,40.677875,41.353650,1.723978,27253.60,0.41,148743683129603,2063005721,75939013946029,1177430685,59d8b1470ac704cd287342aaec8e9b1f,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,160,1558.208000,30.606526,37.009321,37.884516,9.773436,15.962222,77.206928,74.268718,31.395230,32.951483,30.606302,37.006573,37.881629,1.359406,16589.67,0.27,114273512019205,1483678226,55834168607700,960836613,18c54a6dbf064ef8c128c1690a0cc540,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,185,606.032000,26.565938,34.633737,35.101702,6.710477,11.618224,56.161343,53.249245,25.490843,29.647717,26.565820,34.632133,35.099519,0.974103,8286.82,0.20,55050802325256,1146044829,23141602935178,568006685,e0fc5fa7eff879375400d0eb0dbf581d,
AI,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,210,221.184000,23.540188,32.930470,33.246816,4.719556,7.934851,29.137799,27.201712,20.864487,26.715624,23.539829,32.928533,33.243533,1.261205,2823.85,0.17,18891930176846,1133900999,7888469694514,489711053,a590b7df6f1a2f47a4de2c99d2eec196,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,85,12977.720000,44.140219,44.577574,45.336568,19.013799,26.004154,99.863459,99.819507,47.296493,43.138771,44.133750,44.562732,45.318912,1.883733,23369.66,0.57,128109449706245,2509043798,60449486637585,1512799035,1460ac79d659427d0e80b7bd68424762,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,110,7688.893333,38.659199,40.154175,42.191721,14.920700,21.543024,99.755254,99.545947,42.488145,39.065520,38.645901,40.131678,42.174468,4.036702,23983.88,0.55,131459017189131,2231623745,61918572510635,1441315111,3c0b126c17add7f09fc9634ecfbe1192,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,135,3973.706667,33.359162,37.075035,40.006572,11.039599,17.294250,93.898735,91.766536,36.771507,35.351681,33.336653,37.052068,39.994180,4.803171,30982.90,0.43,168015210427297,1980794878,80000695143581,1145848979,d57015890954f3040cff0b8c20264b15,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,160,1526.240000,28.459689,34.831672,38.235715,7.663670,13.227467,74.757582,72.725158,30.596687,31.787017,28.426483,34.812100,38.225583,4.545612,17094.77,0.27,123201762679061,1384175192,57633252174837,926580529,8001e0a587663b3dc85027a64a17311a,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,185,395.213333,24.890547,32.852599,36.557137,5.267250,9.517912,42.904193,41.502673,24.856279,28.871416,24.851258,32.831799,36.544959,4.541954,7148.85,0.17,45778822076806,1146690709,19965202279502,495354114,4a3da16831fd464b6c29bd7eff7f0b9a,
AI,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,210,119.066667,22.957800,31.218177,34.962053,4.170274,6.908800,13.285749,12.629957,21.056712,26.739737,22.929307,31.192976,34.928668,3.705464,2146.33,0.18,11506354228858,982275233,5581984438993,500816927,d8d68139318802b8c736e90ed070aa4f,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,85,10321.934066,43.009810,49.594537,47.207928,17.291052,24.953636,97.092696,95.688717,49.142831,43.048967,43.009735,49.593734,47.207277,0.304355,29671.13,0.56,161436443605755,2473471623,76778490013358,1491775529,03a2bb3c103623b72dea8f767b2e1181,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,110,4901.802198,37.993284,46.867884,44.129508,12.814357,19.575924,93.269891,91.426835,41.975550,39.366557,37.993096,46.866527,44.128755,0.283522,28356.95,0.34,187755313232273,1812286076,79189202970452,928635567,820c681e6e20fbeb79ff0e6875141f1c,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,135,2139.668332,34.034529,44.498338,41.323994,9.878822,15.667623,83.807301,81.692432,36.077211,36.246417,34.034251,44.495648,41.321725,0.300443,19425.62,0.24,131997551217202,1332249998,54246464215145,675515002,504571ccd58d050643ce953f527e328e,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,160,878.289710,30.559982,41.902626,38.455841,7.529158,12.636676,66.474436,64.223353,31.308795,33.331046,30.559456,41.893453,38.453050,0.261795,10866.72,0.20,71470249783659,1044573833,30349285208216,564222266,1eb565018bff8db3cc6bb4fdbda31898,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,185,304.239760,27.365100,39.524996,35.756123,5.169914,9.557100,41.375413,39.577760,26.837036,30.397375,27.364727,39.511783,35.750854,0.300245,3900.45,0.13,26428250588454,746952073,10892560921232,358010596,2b92e91a9b288806d4e9ef5c35aae883,
AI,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,210,102.857143,24.940639,37.128806,33.097895,3.694759,6.891402,13.037363,12.446732,23.113441,27.857787,24.940266,37.028685,33.089597,0.380604,1220.60,0.15,8583242364096,966947192,4158520278297,524988473,0b08a960663a24d5aff97c0aba520ba1,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,85,3666.837163,45.151003,53.375846,52.864067,18.856418,26.370514,97.661082,96.225762,47.856615,46.894806,45.149790,53.370029,52.855565,0.392548,29497.30,0.39,160225689070125,1624726440,76221998810924,1047612896,7c53f62d36d8c8cabc5eae932cd581de,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,110,1932.003996,40.129496,51.024821,50.778166,14.703135,21.528798,94.368436,92.400103,42.738884,42.739352,40.128496,51.016794,50.770849,0.617790,18283.51,0.26,121381817168740,1432063926,51063177829027,728428968,16817a17d0637378adee0d79701c53b5,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,135,775.912088,35.372986,48.722259,48.081840,10.655174,16.819053,86.547194,83.963440,37.118095,38.818272,35.370613,48.716374,48.071676,0.503401,20987.03,0.25,113630390837421,1132357915,54212443823187,654923736,a23bbac297ced894a3be9153e6601d50,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,160,183.560440,31.724049,46.471414,45.138738,7.272269,11.712876,71.158011,68.243182,31.325827,35.658560,31.719433,46.449571,45.126374,0.677851,6754.86,0.15,45519587580253,991748016,18865710814993,444345996,6734104cbe1c4b53cf77b9ef063bba61,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,185,83.452547,30.246832,43.012443,42.353493,6.596861,10.089554,51.669568,48.232668,28.743740,33.720476,30.244230,42.975866,42.304090,1.384878,2568.86,0.15,16983894826951,933877557,8589344630848,536933345,072c40475e9ce997e02966118146e170,
AI,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,210,43.260739,28.204838,39.323519,39.859240,5.944526,8.320244,23.337458,21.047362,25.752135,31.449485,28.203209,39.259397,39.818368,1.269353,1057.00,0.12,7428602801449,887358399,2952285274072,346394798,2c5a8902aae7c5f0a1113b73abbfbf46,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,85,40027.456000,42.400751,47.165582,48.367247,14.845863,23.824821,99.844706,99.795905,48.414854,44.368407,42.400463,47.163071,48.362908,0.327016,515582.14,7.19,2960079441619383,29044708486,1343654114288073,19295553056,2e036737c438a104758f600b7af29051,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,110,15394.553600,38.519977,44.243297,45.841506,11.527468,19.533127,98.933678,97.147286,41.991903,41.154288,38.517300,44.241310,45.836486,0.364328,431234.78,3.58,3012483560938657,21304710057,1204320528416276,10012485517,907ac6a59f22351eb48658616fd2559e,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,135,6811.603200,35.746229,41.888741,43.575032,9.575231,15.928606,88.930910,86.523371,36.390901,38.727774,35.738659,41.886334,43.570537,0.408973,253227.76,3.26,1905655945281182,18309871269,865831024059340,11701164977,f2cfc978cbe53c6149d16870f3142521,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,160,2915.929600,32.762499,39.918069,41.548119,7.490196,11.958231,67.855103,65.724916,31.071684,36.020047,32.756420,39.915152,41.546027,0.436839,154243.40,3.33,886903164580837,15996757373,404455359901087,9213021535,19e90e09ef33af5cb1787e1eafeba4f4,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,185,1061.523200,29.697440,37.717417,39.389617,5.671520,8.437830,41.649223,40.330776,26.641546,33.145482,29.694118,37.715824,39.386493,0.643584,41471.52,2.04,282968530270654,12836765922,115824063441051,5704652827,4ea0c1baa1e234d157b524ecbee11c50,
AI,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,210,316.934400,26.991524,35.728308,37.499274,4.475085,5.973201,23.032513,22.507657,23.237528,30.607282,26.988998,35.724875,37.494009,1.108816,16292.19,2.56,86673220543414,13318639603,43103226270256,7342779952,afdc49c4e45a0b1e5d76bc3361d3237e,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,85,218637.792000,42.757179,46.385416,46.731915,18.053192,26.728661,99.866418,99.827160,50.279606,42.818140,42.757157,46.385385,46.731888,0.013277,408457.19,11.25,2442552346416159,50014561120,1077854562327656,30205327197,5be7c5a5a1f56ca2e34eac982f5d4351,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,110,110200.096000,37.171901,43.611735,44.336883,12.819258,20.761297,99.783850,99.723236,42.568276,38.581235,37.171864,43.611677,44.336807,0.026105,572556.58,6.68,4148454329356634,38158507158,1599046888383338,18609159373,02ec293c34ade53d0bc1a6ff1ba6fe88,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,135,46134.096000,32.696925,40.976583,41.993939,8.914957,15.602119,94.376441,92.120422,35.189587,34.847194,32.696895,40.976402,41.993766,0.099373,804646.69,6.47,4786161553585211,28415427726,2110726384859248,17662787824,4e98930f99f5cd4fc7e816d3ce8eca0f,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,160,16394.848000,29.110070,38.159281,39.522234,5.991712,11.191187,77.881496,75.311952,28.912702,31.649975,29.110039,38.158935,39.521499,0.123025,307254.02,3.65,2164487072697979,21742539220,858025514535472,10237258244,05e726d5b9513ace8e3e4639b9b7fbc6,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,185,5218.624000,26.343024,35.352168,37.168120,4.231784,7.982087,55.412371,53.079653,24.319060,29.007840,26.342986,35.351677,37.167158,0.157409,218177.62,3.61,1360195490704562,17634015092,582325848423465,9937565628,412d155c9f1f1a94884637130dc70519,
AI,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,210,1639.088000,24.138871,32.681957,34.272024,3.265900,5.619035,36.528473,34.495639,21.093651,26.744531,24.138827,32.680809,34.268317,0.065139,39275.32,2.92,221419813086557,14906384701,103696385783665,8249500583,036d3799eff1d8999f5e5159182d6360,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,85,13546.739200,49.519300,51.791539,53.237390,24.477474,32.343019,98.969574,98.426880,53.611230,51.565582,49.518692,51.782423,53.229293,4.371272,287239.39,6.07,1706324072312053,26400938057,759341166404555,16708367718,f8e6fe587ad2f27865b62969929f25a6,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,110,7708.313600,45.651600,48.519973,49.878371,22.080882,28.869071,98.550339,97.226120,49.175591,48.781847,45.650729,48.504622,49.861411,2.524165,332205.39,5.32,1894960396899008,23804357709,872625576568832,14679832926,45f5a8f3b453fa4734ccbff4420087eb,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,135,4294.246400,41.476235,45.285941,46.441780,18.770970,24.573664,96.379723,93.794365,43.445026,45.812264,41.475233,45.254392,46.413030,2.209642,275402.97,4.48,1631972827056326,21757967699,728696370112508,12394943322,21f7f31c5b776b57e049beb296185459,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,160,2280.057600,36.994295,41.778755,42.681482,14.889449,19.428035,89.363718,85.192638,36.866153,42.044134,36.993221,41.740103,42.640649,1.951765,168062.53,3.19,1304445140510785,19826983093,469400300946181,8926781328,109b5a2e14e4a2037c55f3385dbfe0dc,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,185,1100.032000,32.538020,37.735461,38.878003,11.285657,14.207827,72.922590,68.461992,30.899981,37.544072,32.536625,37.690780,38.823418,1.176866,122967.35,4.26,798703281752975,17385206757,331202142783159,11203479210,8b5ccba56949312de3d4b68452231961,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,210,462.329600,28.773294,33.568700,34.695267,8.822941,10.072548,50.920261,46.729420,25.940328,33.241335,28.771325,33.505129,34.622192,0.449651,56759.78,3.35,374033622504449,13582592912,154859900780885,9332985115,c86a87fc84414660f508c25ed94c5bab,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,85,58215.920000,43.801971,49.226233,48.550199,16.788007,24.990258,99.863998,98.883263,48.992048,45.518495,43.801899,49.225910,48.549929,0.212044,385327.14,7.63,2233591418499355,32977314187,1008049889992071,20545012970,bc3e16e189cd1bffc9a2dd68d36cdcc4,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,110,25876.448000,39.024516,46.288988,45.595984,12.448757,19.961897,97.329316,95.734888,42.521420,41.665415,39.024461,46.288528,45.595581,0.229597,470543.06,6.06,2693776761881589,25543069923,1227377103296585,16485371187,789e49dc08bbc18bda61b7f8cceac64e,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,135,8568.680000,35.201331,43.305468,42.386137,8.935024,15.269929,90.674532,88.611881,36.509623,38.396793,35.201255,43.304731,42.385747,0.285480,349318.19,5.23,2000252316725766,23430228749,913372320578345,14385888681,b5c3ec43c81382aedb1599e22b7b54d2,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,160,4063.272000,33.092697,40.221588,39.079532,8.064177,13.370394,78.059581,75.335593,32.805598,36.093275,33.092522,40.220777,39.078687,0.300080,173270.58,3.47,1277295755837929,20769425598,483928294596942,9688750642,e2d54a5aeddc2e654f5656df4b5f0fd8,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,185,2004.936000,30.505679,36.679017,35.502515,7.237527,11.509978,59.689682,56.623712,28.706560,33.443974,30.505268,36.676993,35.501632,0.327404,69385.66,2.81,499072540377316,16619045341,193788062501553,7873322450,a5ff408d988902f0717ecfe2688d2f93,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,210,899.256000,27.354810,33.297960,31.878365,6.206498,9.091735,37.059676,34.161386,24.227046,30.416395,27.354311,33.294905,31.876889,0.146521,25094.40,2.56,176425870185373,16031270081,70087516466919,7167123436,4bc2e7727071dff917072c4227b78c1d,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,85,124876.752000,45.844128,48.027069,47.670142,21.096406,28.241352,99.870356,99.830864,51.451049,45.768934,45.737935,47.986589,47.588777,0.405697,699077.15,7.44,4138952407474305,29920097877,1842197476261703,19714090586,4be9a3cc2f997d1b898515742ab97f0b,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,110,75073.968000,40.243769,45.206356,44.345212,15.568397,22.418627,99.796151,99.737610,43.910055,41.842831,40.099141,45.171275,44.266199,0.299604,716143.31,5.18,5111150255006704,28020804472,2000192061111503,14477666031,9d185d455bd9180cbc2395d1e45b87b9,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,135,33775.968000,34.578867,42.542853,41.281901,10.224367,16.402910,97.552316,95.505904,36.302579,37.335972,34.452981,42.518031,41.211123,0.255761,781015.59,5.43,4738433124960286,22270247144,2067132849683162,14840397194,ae6d95d08315f4c5b69da43223480e74,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,160,11061.872000,30.380399,39.544729,38.344420,6.708922,11.377262,79.163379,76.699227,30.109170,33.421605,30.293552,39.529360,38.289243,0.198361,346552.08,2.84,2694765834868218,15356754103,967849855885630,7946768786,54043ab7cbf6773522f274cf3fa2da59,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,185,3901.632000,27.866989,36.608343,35.582264,5.010822,7.851903,56.251715,54.223307,25.849459,30.530921,27.801007,36.595623,35.546954,0.224975,196419.63,3.36,1388035146166452,12434125516,575392408183228,9939233478,63c954ffe09d028a9076fe57112c1fad,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,210,1061.152000,25.229248,34.323514,33.192721,4.118169,5.511087,30.391632,29.336793,22.683590,28.101453,25.197911,34.320311,33.168755,0.370360,64753.23,2.23,556086373895329,14774857179,180830131513374,6229699346,8293a59432a048a88971cecf88182b04,
