TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,184.368247,29.200754,37.595030,38.885884,7.601923,12.883583,66.197952,63.690920,28.130489,31.989395,29.173858,37.577733,38.870432,0.208381,,,,,,,d6d9cc4155a88054c3df84a86c7d4b21,
RA,aom,av2,0,A3,DrivingPOV_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,71.219857,26.559844,35.582778,37.227016,6.007825,9.850033,43.984939,41.854822,23.981818,29.642188,26.539171,35.570079,37.211382,0.201462,,,,,,,47bba64bb7f82af31130d78c209bd93a,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,1895.700923,43.495407,49.038110,49.746622,15.647569,22.490133,96.751548,95.365536,44.087529,44.364800,43.449445,49.031911,49.742387,10.517581,,,,,,,1aeaef06f62038f5c5f1685fa1cfe084,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,587.335385,42.292818,48.238333,48.881506,14.932381,21.414390,95.520732,93.846857,42.642486,43.528868,42.278644,48.234937,48.878335,11.168016,,,,,,,0edacaf6135265f2410f5e0503c97b02,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,247.598769,40.776409,46.778203,47.362100,14.078613,20.089929,92.787597,90.823095,40.519641,42.376463,40.767703,46.773636,47.356830,11.098724,,,,,,,13203dcd0c9b06b5dfb2958a187459db,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,116.267077,38.504241,44.849128,45.128065,12.767951,18.152430,87.032342,84.457049,37.386929,40.656986,38.495398,44.845543,45.122537,10.981287,,,,,,,19de5020257ddc877d33525617fbaa81,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,56.761846,35.672042,42.112661,42.779704,11.067127,15.664498,76.152610,73.216493,33.592360,38.499940,35.662354,42.109345,42.776473,11.188040,,,,,,,1987876dcc85d2c63e561bf34adaff15,
RA,aom,av2,0,A3,Johnny_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,27.758769,32.438557,38.937579,39.385758,9.386861,13.042541,58.526421,55.408280,29.413504,35.809586,32.427661,38.936532,39.383580,11.138172,,,,,,,3d89973e391255a433ef7a60e7b8486c,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,110,2018.208000,43.988326,48.605877,49.590737,16.335601,23.094160,96.849888,95.519978,44.211294,43.883840,43.949081,48.597903,49.585899,8.286567,,,,,,,2c313a828ef8932976a10dbe0d536af0,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,135,729.348923,42.566326,47.637451,48.557857,15.553833,21.786306,95.559206,93.898218,42.476891,42.947953,42.550480,47.633551,48.554773,8.354710,,,,,,,6aaed9d93f3032776f6cc8e459342a7d,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,160,323.220923,40.616322,46.053181,46.942272,14.542642,19.978955,92.420216,90.395428,39.872067,41.595309,40.600954,46.048635,46.937883,8.370846,,,,,,,2269f533725f95fd7e61e8bd4e08345c,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,185,154.020923,38.050702,44.033492,44.778471,13.219509,17.665000,85.833840,83.191231,36.506726,39.794024,38.036263,44.026602,44.772714,7.964599,,,,,,,ce36144e8ea434b19bc6dfc0d6044d8f,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,210,75.323077,34.968901,41.332516,42.092922,11.683196,15.082424,74.121794,70.958849,32.630603,37.462899,34.953369,41.326268,42.086642,7.879840,,,,,,,7f84a75e8fc2b84a036bbf58cc7bffff,
RA,aom,av2,0,A3,KristenAndSara_1280x720_60.y4m,1280x720,60.00,8,1280x720,235,37.140923,31.598026,38.579790,39.220806,9.991178,12.374643,58.110881,54.821061,28.586953,34.681009,31.586886,38.575611,39.217846,6.777418,,,,,,,13eec0e4bd673f7f86ede109260b4dc3,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,110,4521.597787,44.387462,46.575569,46.999423,18.952919,26.259477,99.974980,99.965631,47.681190,43.960530,44.326702,46.546311,46.979503,0.033314,,,,,,,e4709dd09d98198e2fcdddf436df8753,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,135,2059.529394,41.457183,44.198645,45.218617,16.461199,23.123919,99.750692,98.584693,42.947360,41.839823,41.405048,44.169638,45.204154,0.063338,,,,,,,53f7679d86220b12c5191e4695772f16,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,160,915.194344,38.157625,41.361706,42.904394,13.622294,19.506605,93.521219,91.087278,37.761870,39.283923,38.112294,41.328020,42.884601,0.101990,,,,,,,0891083bb8d20d4b2b816e81b7e83675,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,185,410.823638,34.921388,38.366474,40.422318,11.098583,15.961897,79.764995,77.167532,32.890318,36.576680,34.882388,38.330199,40.399431,0.120696,,,,,,,dc10540ea7f8cae5c057cf7f5db8c512,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,210,183.018213,31.737933,35.466342,38.131959,8.954261,12.664162,58.717112,56.283727,28.499683,33.843352,31.703137,35.429523,38.099643,0.092153,,,,,,,848951ffd7393dd4d1b149fe4eb68d9d,
RA,aom,av2,0,A3,RollerCoaster_1280x720p_5994_10bit_420.y4m,1280x720,60.00,10,1280x720,235,77.191731,28.557188,32.683621,35.886472,7.090839,9.456120,33.198092,31.311651,24.557456,31.078358,28.526050,32.630616,35.843048,0.040546,,,,,,,ffa40057c7e3d87c8fd4487f185140ff,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,2457.020308,44.024858,49.683412,49.619792,17.755793,24.540617,96.188124,94.330712,45.342051,43.765087,43.980429,49.678159,49.609381,1.755751,,,,,,,c09f922639c46c2edcf606ad9eb5097d,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,897.618462,42.438613,49.015699,48.586903,16.946954,23.128024,94.246108,92.012293,43.415851,42.753069,42.417752,49.012241,48.578228,2.103416,,,,,,,a49c10109546c1bb4ab056ab348fa907,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,400.305231,40.363574,47.925176,47.185468,15.872522,21.220267,90.098807,87.538676,40.452856,41.386620,40.335964,47.919033,47.180590,2.797372,,,,,,,e285ab38db4174e03498fe54738d06fd,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,197.774769,37.526814,46.328177,45.019654,14.246020,18.618133,81.738006,78.820470,36.413120,39.420894,37.488420,46.319573,45.014727,2.985856,,,,,,,0e5c7857736d63e1f486a106aceb46b8,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,94.545231,33.999705,44.114340,42.242862,11.899506,15.192609,65.651671,62.685894,31.658855,36.714043,33.958226,44.108104,42.240494,3.350801,,,,,,,d71570823bac8d5d51e4a316afcc752d,
RA,aom,av2,0,A3,Vidyo3_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,41.080615,30.276853,41.452638,39.598595,9.386797,11.277325,42.649157,40.010319,26.992266,33.593405,30.243373,41.451454,39.596038,3.162327,,,,,,,4272c717e4d7c4eadf9150a906e0efc7,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,110,2622.114462,43.578892,49.485983,49.756073,16.473032,23.631532,97.000096,95.435744,44.735511,43.666369,43.503073,49.477596,49.745473,1.450582,,,,,,,75f86aa92014c2d082d9025eeab6634d,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,135,943.421538,41.919506,48.559520,48.800681,15.295851,21.842012,95.207078,93.264347,42.420338,42.538991,41.883995,48.552166,48.789029,1.683240,,,,,,,49f27d04088314281fd187eb0da8e6b4,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,160,401.752615,39.806716,47.097710,47.276849,13.819531,19.422335,91.323051,88.975830,39.151591,40.966851,39.776491,47.082737,47.259726,1.757516,,,,,,,09f4317f96930a3f4fba8ad115a91ee4,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,185,184.201846,37.205457,45.216016,45.102278,12.181629,16.684672,83.845153,81.048255,35.450483,38.924606,37.169616,45.202939,45.079439,1.848129,,,,,,,81143acb89c42feea8df0e913573b64c,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,210,84.409846,34.187881,42.624599,42.323132,10.522005,13.961806,70.076538,67.022265,31.481648,36.333822,34.145424,42.596944,42.291020,2.255364,,,,,,,1f57062e858a6d59f293121990f72f2f,
RA,aom,av2,0,A3,Vidyo4_1280x720p_60fps.y4m,1280x720,60.00,8,1280x720,235,39.670154,31.060149,39.946572,39.247456,9.039472,11.434920,52.651318,49.126997,27.609873,33.701985,31.017564,39.935258,39.221312,2.402816,,,,,,,7ee02697bb163908a1dcbcba88d13fec,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,110,8450.392615,42.030237,49.456471,51.014309,16.601903,23.701521,99.978337,99.973995,44.395393,44.896637,41.869543,49.415231,50.975345,0.193756,,,,,,,302afc642e331804b0bac967c23565b4,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,135,3956.093538,38.338108,47.851986,49.369851,13.575588,19.596160,99.975338,99.966971,38.800633,41.953555,38.148308,47.813207,49.335205,0.219416,,,,,,,9c9955bbd17bf8ea319b115a86c3fc96,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,160,1573.816615,34.617226,46.256807,47.854902,10.667736,15.336207,94.875380,93.034790,33.169435,38.850281,34.414457,46.210994,47.823407,0.322193,,,,,,,8bf31c18ab5a6703b60fffb666eed4b4,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,185,552.612923,31.391664,44.508599,46.522665,8.505533,11.624245,80.817438,78.510975,28.689707,35.909965,31.217600,44.456147,46.494039,0.596751,,,,,,,da2dfebf93d265e2d00bc4e96ac33811,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,210,180.075692,28.796343,42.976090,45.196879,7.200321,8.796934,66.384233,64.103975,25.588760,33.105848,28.677468,42.942433,45.173884,1.525582,,,,,,,3d125b7139b23bbe8b7686388b4f43fe,
RA,aom,av2,0,A3,WestWindEasy_1280x720p30_420.y4m,1280x720,30.00,8,1280x720,235,58.766769,26.488898,41.181472,43.207720,6.440797,6.752247,55.266249,52.954785,23.241322,30.903304,26.414117,41.133938,43.188381,1.532126,,,,,,,f0c33d1b90b05068826006c10e5ae02e,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,110,907.666154,42.398415,43.881690,46.100069,20.985994,28.200020,99.976792,99.970689,49.606808,43.113750,42.222161,43.718891,45.999912,0.016950,,,,,,,a756b489f5143c2350451811fd015240,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,135,397.444615,38.977841,40.926663,43.706650,18.415143,25.298112,99.972263,99.760078,44.919165,40.511983,38.801737,40.793213,43.624576,0.052367,,,,,,,e62ec4feede50cabf7c4c15f7b64137d,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,160,170.786154,35.364214,37.924507,41.478734,15.442974,21.797804,97.163385,95.264016,39.340392,37.793444,35.204077,37.815264,41.416749,0.108931,,,,,,,712a12e726f1ed3f5bdf864a7f38da7a,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,185,75.783077,31.708775,35.760421,39.569619,12.448116,18.308954,87.182067,84.947408,33.938756,35.279960,31.570512,35.683630,39.520925,0.140293,,,,,,,4b123435c0748d2e89e9deb894e997f7,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,210,32.729231,27.978740,33.960841,37.983330,9.476728,14.440195,70.615637,68.675614,28.686953,32.562579,27.869016,33.889511,37.926376,0.182245,,,,,,,e67f3aa6c22094b1c9ebfc9a45be2d96,
RA,aom,av2,0,A4,BlueSky_360p25_v2.y4m,640x360,25.00,8,640x360,235,12.829231,24.259752,32.265336,35.934281,6.786128,10.392126,45.640241,44.142899,23.142772,29.416628,24.178866,32.208766,35.886135,0.303353,,,,,,,4771094cfd817b2310498ce74ed185c0,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,110,6321.361715,39.236548,44.240540,49.159169,13.908746,20.648012,99.972582,99.927551,42.703030,39.969348,38.964876,44.141828,49.099256,0.260374,,,,,,,11b2917759e5ba5399132fd2cb44c5a9,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,135,3094.069008,34.525098,41.950927,47.521337,10.576785,16.583314,94.849759,93.153773,37.003328,36.767803,34.162521,41.859535,47.447903,0.258248,,,,,,,03d9d8a3c9c3a71a200c355c2c8ce1d6,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,160,1104.839161,30.198721,39.803820,46.029651,7.648276,12.791727,73.068334,71.406762,31.502885,33.739042,29.871308,39.723461,45.952138,0.239572,,,,,,,cfc2202cae0efe56efa94d4bf2616a50,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,185,300.388227,27.154435,38.319429,44.681819,5.678767,9.595373,42.839846,41.715271,26.832375,31.365036,26.951133,38.254681,44.494511,0.311709,,,,,,,8a00b48db46f1e48d5bf7461cf6d45ed,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,210,78.322293,25.343071,37.001477,43.077390,4.759201,7.296512,18.268757,17.756058,23.574155,29.497206,25.239657,36.935827,42.784668,0.215485,,,,,,,8d22e28166423f9c881f3abf4e9eaac2,
RA,aom,av2,0,A4,RedKayak_360_2997.y4m,640x360,30.00,8,640x360,235,22.471067,23.852095,35.653676,40.677026,4.283190,5.554605,6.210682,6.135180,21.251925,27.731266,23.773390,35.569226,40.367193,0.261199,,,,,,,aa676f4856e3089427c63f254c65cea4,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,110,549.246446,41.952521,48.934723,49.922759,20.419523,27.770632,95.609486,94.171267,50.039471,43.254239,41.874359,48.931536,49.920800,1.149903,,,,,,,e12393d5319b105f6e63fcc589a2121f,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,135,265.447783,39.087973,47.211907,48.656747,17.983695,25.383820,93.936692,92.290971,46.760022,41.295778,39.052821,47.211119,48.656474,1.248380,,,,,,,42687c549d7dbc9a8ee65a4ff369b28d,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,160,140.637824,35.585653,45.524997,47.064786,14.725670,21.965087,90.273887,88.347691,42.000082,38.805911,35.568084,45.524899,47.064378,1.108378,,,,,,,433189864acdedc7a182f656ed9d65c8,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,185,76.437409,31.697095,43.525877,45.464376,11.261327,17.974677,82.755332,80.726212,36.436126,35.774159,31.693441,43.525278,45.464225,1.188469,,,,,,,47e81960c8c65a7c9b3c1f0537b6d404,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,210,31.838316,27.178358,41.419475,43.186625,8.283708,14.008885,65.225498,63.260623,30.335230,32.282280,27.177971,41.418668,43.185989,0.995691,,,,,,,3ec72cdac4f1c5e711ef1a175daea6d4,
RA,aom,av2,0,A4,SnowMountain_640x360_2997.y4m,640x360,30.00,8,640x360,235,11.584108,23.551158,39.753844,41.892308,5.970873,10.604793,38.466856,36.976786,24.544394,29.241324,23.551104,39.732082,41.882490,0.710330,,,,,,,1996afb0f35540ed8ef7abf931c55eef,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,110,256.578498,46.739909,50.239000,51.909636,19.776494,26.670642,97.893384,96.578887,48.646770,45.778884,46.610326,50.194840,51.845054,0.018829,,,,,,,8f99ea91932cb07544c677348e207388,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,135,122.674249,44.404052,48.379713,50.387382,18.428060,24.380835,96.083334,94.171752,45.070293,44.164798,44.220167,48.319126,50.276065,0.044827,,,,,,,c9bca7cb5e3120ca07d29dc2e93afeb1,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,160,59.532468,41.481763,45.790887,48.156360,16.904736,21.639268,91.189083,88.399165,40.895566,41.928764,41.268480,45.728424,48.027286,0.093944,,,,,,,4baddf6335a9ba4b64cf4459371add68,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,185,29.835395,38.315066,43.057817,45.576385,15.125560,18.613327,80.114155,77.048692,36.576750,39.364318,38.092800,42.994018,45.416461,0.113209,,,,,,,66fde0e553aa378a53f3d68b46be1e6d,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,210,16.052870,35.131448,40.126428,42.909511,13.330970,15.481821,63.516543,60.655391,32.411254,36.529337,34.902547,40.081794,42.744683,0.111495,,,,,,,3879341cd8412b14585125d0f047ea87,
RA,aom,av2,0,A4,SpeedBag_640x360_2997.y4m,640x360,30.00,8,640x360,235,8.882195,31.375536,37.603481,40.371819,11.200870,12.041328,40.924432,38.187989,27.960763,33.162382,31.168212,37.557657,40.156037,0.156700,,,,,,,decd1f9141a6ac3242af804aa8e511aa,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,110,1272.584646,40.555686,46.548051,45.899039,15.757996,24.900974,99.796213,98.447627,49.001601,40.869889,40.490045,46.534069,45.887686,0.000110,,,,,,,27a12f4f1600e3ca3f0db605e2511925,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,135,529.029125,38.338422,44.550494,44.108040,14.139890,22.685558,98.219883,96.355697,45.265026,39.048385,38.311668,44.541564,44.103732,0.004605,,,,,,,d9ec51814bc62d941c8a0d493c55feb2,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,160,240.070084,35.705251,42.251623,41.767717,12.223858,20.077475,94.515423,92.250205,40.523158,36.887814,35.691022,42.241565,41.763885,0.034135,,,,,,,8a68a718bf9d77d600261c51d76a1c44,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,185,109.227388,32.172929,40.015488,39.437634,9.598359,16.562220,85.054671,82.213979,34.756261,34.230161,32.162456,40.004998,39.434154,0.040344,,,,,,,1dd617efeea89052219724ea6317e708,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,210,45.392146,28.487319,37.891265,37.447884,6.767209,12.389368,64.819986,62.065940,28.794009,31.267459,28.480859,37.885513,37.443790,0.049006,,,,,,,3b8c501e5921fcf6621a3c6d67e2a465,
RA,aom,av2,0,A4,Stockholm_640x360_5994.y4m,640x360,60.00,8,640x360,235,16.871744,25.240902,36.005252,35.624396,4.531860,8.392866,34.329874,32.691577,23.658461,28.580722,25.235119,35.997939,35.622116,0.060426,,,,,,,81d09652ee569cafa99e80fe7f3bf426,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,110,854.309998,41.907481,48.174545,48.043884,15.919749,24.317880,96.876536,95.024906,48.705644,42.478458,41.825333,48.152186,48.020144,0.000000,,,,,,,1ad9db133c06c23e93fa12c0c36c7e82,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,135,401.260893,38.845385,46.371575,46.089172,13.140789,21.151468,94.374245,92.035531,43.940485,40.189064,38.775911,46.351770,46.055569,0.000001,,,,,,,4e6efaceb322418609fb13f58d6f134d,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,160,165.192961,35.160864,44.434632,43.886069,9.366099,16.356911,87.658763,85.114055,37.675829,37.172124,35.101215,44.411562,43.843203,0.000305,,,,,,,7fbfe9de0541ce620940bbd1f7fa0518,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,185,65.100438,32.050457,42.576307,41.351420,6.772423,11.956641,73.884066,71.406941,32.036147,34.608408,31.997760,42.561409,41.324474,0.029476,,,,,,,d81046ed9a4a065e4bba1170e2795430,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,210,26.506417,29.560916,40.693812,38.917909,5.747702,9.389372,53.327033,51.607741,28.245402,32.701780,29.512952,40.675941,38.905731,0.958087,,,,,,,084c6c8b33f29e839372cfa591be7a8c,
RA,aom,av2,0,A4,TouchdownPass_640x360_2997.y4m,640x360,30.00,8,640x360,235,10.835319,27.140541,38.884115,36.869347,5.166347,8.192368,34.693395,33.569890,24.935017,31.079012,27.096195,38.878680,36.862857,0.981788,,,,,,,c5b23ca8869c5b8f0fdbd81d1e3a9cf0,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,110,622.563692,44.417605,47.564550,48.712530,20.568364,29.221129,97.098820,95.853941,48.677385,43.524608,44.360109,47.550329,48.695652,1.850766,,,,,,,28445caef565e62b894805cd010146cf,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,135,330.313846,41.221524,45.373260,46.355439,18.389654,26.530843,95.567432,94.058061,45.149313,41.332272,41.162876,45.362545,46.337163,2.029630,,,,,,,2722f0c42ad85a7dfd04f05812788294,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,160,169.366154,37.373826,42.811851,43.589284,15.469723,22.879118,91.811673,89.874984,39.984786,38.586977,37.326316,42.802944,43.577842,1.853386,,,,,,,264056e464f4b530f9e93e13bc845321,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,185,84.498462,33.346200,40.091646,40.614805,12.191385,18.804787,84.109426,81.720522,34.401561,35.504250,33.316916,40.083176,40.601998,1.972027,,,,,,,7a85b85879bb5d9d843a0e72150cca82,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,210,37.916308,29.239979,36.467494,37.381194,8.866720,14.364651,69.019638,66.236425,28.722868,31.978429,29.225957,36.464285,37.372942,1.931837,,,,,,,5b6af978de6171cc33f59a5b8d80c1b2,
RA,aom,av2,0,A5,FourPeople_480x270_60.y4m,480x270,60.00,8,480x270,235,16.711385,25.599002,34.392270,34.907701,6.188940,10.465797,46.967602,44.421215,23.767257,28.909382,25.590522,34.390596,34.903917,1.674532,,,,,,,c80a52e31946b23543fb4065481e8d58,
RA,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,110,4355.393846,38.501113,41.608291,43.775434,16.886905,25.339452,99.320757,98.287482,46.545673,38.978735,38.203016,41.459103,43.689413,0.573435,,,,,,,ff6312ef02215c643dd5b5af35523f28,
RA,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,135,1901.387692,33.934050,38.386235,41.225620,13.140918,21.176503,95.831037,93.841930,40.773347,35.397165,33.662387,38.289748,41.144796,0.952042,,,,,,,4bd3a42373287bcbbecaf6f58979904a,
RA,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,160,760.529231,29.858114,35.643060,39.347270,9.450097,16.715600,86.216011,83.948942,34.428142,32.161018,29.642474,35.564631,39.284404,1.366102,,,,,,,f2d69bafb14a32822c8fddc0ce160fbd,
RA,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,185,280.735385,26.525020,33.856218,37.916704,6.462738,12.615811,69.200770,67.025587,28.870369,29.417145,26.385943,33.786726,37.869335,1.316949,,,,,,,649b47ef3e31f37d6a48e77dae4b0879,
RA,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,210,76.821538,23.699571,32.232932,36.790780,4.192853,8.922921,43.196074,41.714915,24.093189,26.920954,23.598423,32.179780,36.762762,1.623560,,,,,,,8ce20803ba9584f69d808122fccdb9a9,
RA,aom,av2,0,A5,ParkJoy_480x270_50.y4m,480x270,50.00,8,480x270,235,19.350769,21.738423,30.705152,35.474243,2.910210,6.087134,19.470356,18.877548,20.446888,25.034555,21.668130,30.659126,35.434125,1.910295,,,,,,,10763a80298603afdc94e160f0647e30,
RA,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,110,2134.555906,40.691109,49.774613,47.508455,17.199084,24.187589,96.099119,94.302908,47.119030,42.213652,40.550262,49.734822,47.462689,0.097083,,,,,,,464297c4781126b1e3174e265b01802b,
RA,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,135,873.826481,36.896302,47.749010,45.133003,13.822766,20.306784,91.657192,89.508497,41.459440,39.342293,36.735944,47.720792,45.101970,0.149029,,,,,,,fe341bb73999ab5f2547e0ef39e34143,
RA,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,160,323.491893,33.546230,45.528605,42.700817,10.592851,16.444510,83.069885,80.654773,36.121589,36.544960,33.424631,45.497594,42.674750,0.178817,,,,,,,88285b4f226f217371ea8cf85658a17d,
RA,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,185,117.626374,30.652181,43.302063,40.347431,8.227432,13.138981,69.083988,66.432352,31.579473,34.027260,30.558331,43.276691,40.328811,0.196130,,,,,,,d1703d029a7f8d1e3af1465ad17a0b65,
RA,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,210,42.773227,28.017550,41.231361,37.985594,6.316828,10.372055,49.320578,47.137580,27.843404,31.609419,27.953189,41.207404,37.974304,0.224679,,,,,,,4fec1448cb651cb1514b11e574aa06c1,
RA,aom,av2,0,A5,SparksElevator_480x270p_5994_10bit.y4m,480x270,60.00,10,480x270,235,13.504034,25.371484,39.801093,35.434995,4.259197,7.641004,25.013196,23.693521,24.307974,28.981308,25.329148,39.792788,35.413095,0.204252,,,,,,,4e00dac242da2e5be7ee1311e0799e0c,
