TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,160,14836,34.806162,36.008592,38.503612,11.437501,15.865980,69.153489,67.104408,31.858158,34.743469,34.806162,36.008592,38.503612,0.010384,3389.79,0.08,24067474794344,456022836,9467066015046,229910001,6ec4c763815fc746f5fa83293b24e05c,
STILL,aom,av2,0,F2,Streptopelia_orientalis.y4m,1404x936,24.00,8,1404x936,185,6870,30.981647,32.850544,35.738394,9.045508,11.986807,44.448340,42.758359,27.071497,31.318654,30.981647,32.850544,35.738394,0.012702,1844.63,0.10,10082748648889,356204165,4789291835416,302622309,7dc13791eca7afcc41a665f8c1450399,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,60,282771,48.620801,49.847598,50.636585,20.591492,29.924396,96.972279,96.212334,51.211098,49.357736,48.620801,49.847598,50.636585,0.017453,8235.92,0.16,60497126667828,770354889,27999803530546,553105512,f4e5cbcb59d180dad1c2fac6db49e94f,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,85,119310,43.258606,46.973294,47.836702,15.324751,23.970925,96.151045,95.023828,46.263757,44.971305,43.258606,46.973294,47.836702,0.139400,7269.94,0.12,45680575508690,526778704,20403696123265,350654848,290114675fa4f2aa1e473e3db2f40ed1,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,110,60901,40.445426,44.082151,44.814029,13.882394,21.576905,93.727702,92.002652,42.467251,42.445279,40.445426,44.082151,44.814029,0.201708,6462.91,0.13,38045487175247,535025819,16943068764398,349205159,e1f526d579a0566d6b6125ec28b18c96,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,135,30837,37.186199,41.062830,41.663379,12.255506,18.783767,87.178926,85.013694,37.500178,39.695134,37.186199,41.062830,41.663379,0.234695,6549.46,0.08,46980789304186,479945130,18292612570910,242544095,ce0720bb14fbdd5783b2572a7a420f7b,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,160,15013,33.682054,37.850490,38.200675,10.492217,15.810262,73.160339,70.815609,32.182547,36.570439,33.682054,37.850490,38.200675,0.282967,3768.55,0.09,28089727804018,430251066,12848781566429,317601627,6ac9d7e1fc54a87f371fe822ce5a20f2,
STILL,aom,av2,0,F2,Swallowtail.y4m,1300x900,24.00,8,1300x900,185,6957,30.127249,34.744256,35.097746,8.756400,12.825656,51.037342,49.154394,27.217379,33.434541,30.127249,34.744256,35.097746,0.244390,2395.19,0.08,13097300583657,397215956,6241693503271,239632814,9f14a121a68890c1eb20932f19c9c800,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,60,272498,49.168985,50.570159,50.427626,21.875644,30.253258,96.801325,95.675008,51.316281,47.317163,49.168985,50.570159,50.427626,0.412586,7913.96,0.16,44226282483869,657057807,20708711744377,425623583,2ac682f9148227552edece20be0dc393,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,85,170549,44.515822,48.640197,48.362225,18.283584,25.575508,95.517914,94.064788,47.333184,44.375015,44.515822,48.640197,48.362225,0.551718,5886.72,0.12,43068032829273,586103699,20072371740405,438538898,8fd3b0b2560edea56fc20ca31a248dd0,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,110,97797,39.499205,46.611706,46.766575,14.362249,20.847365,91.836328,90.086574,42.113986,41.290030,39.499205,46.611706,46.766575,0.551184,5972.48,0.09,45255936554666,413383706,20394662794063,336831837,d51837714916f44195125dd9b6fc300a,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,135,46452,34.574698,44.353017,44.879549,10.518955,16.274296,82.610167,80.720872,36.505260,37.925831,34.574698,44.353017,44.879549,0.455070,9260.17,0.09,54695379139798,339324088,24362123972153,238070592,49c49eb374bd73140d9ffe351be3c4c0,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,160,15733,30.270449,42.132466,43.054813,7.722322,12.605248,63.030562,61.015705,31.321562,34.624286,30.270449,42.132466,43.054813,0.465743,4047.49,0.07,29002420657168,359221914,11302983826826,223993511,c8d158cda6546969b4456e5e05b49302,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,185,4239,27.394541,39.545834,40.880923,5.904088,9.479029,34.493272,33.071775,26.738518,31.861716,27.394541,39.545834,40.880923,0.319838,1545.46,0.06,8528712893461,278592940,4011043325519,182110443,fa85667727760622b54c7fed269c978b,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,60,372010,48.749048,49.773844,50.000161,23.371364,32.667014,96.924173,96.078864,52.953910,47.222341,48.749048,49.773844,50.000161,0.001960,4912.64,0.20,29020756792124,831205550,13002926965207,516639335,f48286fc0db36e19133954bd170eb958,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,85,244645,43.233818,47.578367,48.095019,18.423282,27.144891,95.804760,94.650195,48.784262,43.500259,43.233818,47.578367,48.095019,0.012604,5874.92,0.18,34727219665443,729632082,15445157595654,471195435,62b5556a7922982f1b4da3eca679ac9f,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,110,148074,37.831411,46.011450,46.814882,14.106522,21.904257,92.827093,91.334814,42.987057,39.719409,37.831411,46.011450,46.814882,0.023716,7966.42,0.14,46627533522951,577384261,20896886482155,368992923,ec5c2e0192893dfdd27afe79366992c4,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,135,75825,32.642369,44.574698,45.320848,10.296041,17.128213,85.186849,83.369890,36.412923,35.717151,32.642369,44.574698,45.320848,0.064137,10858.51,0.09,76276804455520,513118321,30323372631955,256918669,2e933ef3e5b6b28e7eb7b9dec36c4d8b,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,160,28815,27.985785,42.789985,43.416067,7.065313,12.756289,67.003464,64.957537,29.853434,31.857024,27.985785,42.789985,43.416067,0.181273,8561.11,0.09,49318304683110,397373689,22299157187374,275454179,d9eefefa21b75fc942713361cec3da69,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,185,8962,24.669284,40.570389,40.200075,4.754615,8.954507,38.825129,37.399781,24.104125,28.688548,24.669284,40.570389,40.200075,0.181379,2916.28,0.06,17708785034374,309341415,8148430835743,194079736,172bc7f71a11f5aee1b5f9d74020ad43,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,60,118889,48.066373,50.109701,50.174884,18.668270,27.269076,96.702506,95.800277,48.243817,44.682825,48.066373,50.109701,50.174884,3.178068,10165.83,0.11,58068505253306,415378108,26315035609194,290839124,ac6b99150894968b19d2164a34469e0a,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,85,55027,45.655949,48.280794,48.285936,17.166132,25.071166,95.533962,94.293449,46.526707,43.268822,45.655949,48.280794,48.285936,9.466900,3664.91,0.06,24383770980680,286744564,10234550745497,189450381,92d4cfe7a40fc4cef7e49f152e19996c,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,110,26019,42.857871,46.172445,46.086857,15.538481,22.759318,92.882242,91.014767,43.849192,41.826763,42.857871,46.172445,46.086857,9.079322,3324.43,0.07,22653940586733,331400984,9284043379066,187643758,0ac2712aaaf869b01f9ae40626d64410,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,135,10804,39.627935,43.734978,43.666104,13.454749,19.432408,85.694126,83.402762,39.308167,40.139923,39.627935,43.734978,43.666104,8.921934,3322.91,0.08,19192147286557,365345102,8679790854714,221585680,5e743114685be26e1baa437f7c62a6b5,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,160,4260,36.660507,41.265220,41.111203,11.602949,16.021204,70.550611,67.973823,34.528644,38.226730,36.660507,41.265220,41.111203,8.064758,1329.69,0.07,7451994688671,339302005,3458343225354,200292792,22fe2e4ebfb5308d4665dfe18d1f385d,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,185,1768,33.903852,39.050009,38.240594,10.141563,12.838468,48.078156,46.075801,30.548339,36.038365,33.903852,39.050009,38.240594,7.257666,498.80,0.05,2743970008295,318368754,1289173765119,170867110,9ed525ef5e451438924b4eab23df2498,
