TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
LD,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,185,37.817567,31.740453,44.540400,44.401408,8.072966,12.381346,69.690681,66.676423,30.735750,35.462550,31.630770,43.862113,44.003432,0.773372,15183.22,0.49,114710156324176,3442910439,42411359604315,1376413198,d09d523c0505118afd8a2be9b02b58aa,
LD,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,210,14.431722,29.530225,42.576136,42.244166,7.040056,10.309571,51.195387,48.098290,27.548206,33.306343,29.421975,41.880741,41.948755,0.941105,5897.77,0.41,46983095253834,3177567238,16470517975529,1163897855,55142bfe865146d869b68696685fb6c9,
LD,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,235,7.013909,27.069792,39.957275,40.307276,6.156533,8.399983,27.725153,25.388625,24.310356,30.968092,26.845442,39.509329,39.986383,0.809080,2607.85,0.33,21428921070650,2355886905,8955448825602,1222961585,70cacc66f3a756e465c115af39d892fb,
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,110,14826.687508,40.293485,45.362753,47.456094,13.473583,21.810636,99.552644,98.593846,44.690994,42.874553,40.108563,45.268304,47.383501,0.348029,1146096.67,15.49,8060225621392662,97926449823,3200656019402633,43249480065,7c5e3216c2ab942ef50f442b71ed3395,
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,135,5836.132431,37.278154,43.041137,45.564037,11.494918,18.709867,94.108648,91.997223,39.588396,40.357552,37.191791,42.965163,45.508974,0.613722,852359.19,16.37,4735866065007845,78269549481,2209665862596718,45254533209,e9f3524e5bbb9818848031658fa8b510,
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,160,2128.255015,34.110759,41.153928,43.853825,9.626508,15.397069,79.588726,77.317318,34.290239,37.775564,34.022275,41.104164,43.807123,0.654562,742052.51,12.03,4215369758441477,64792444442,1927195124561194,33544496669,651e45a829252edc70a1e32581d7667c,
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,185,644.165908,31.025578,39.547322,42.266040,7.669220,11.913674,56.221079,54.326930,29.366961,35.270794,30.936690,39.512112,42.221256,0.737856,372642.98,8.46,2182382488704286,53898249623,968585262349566,23979868103,732a7d73d3ad36e55fe708da0ad9e548,
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,210,158.292185,28.460828,37.952198,40.925107,6.130742,8.888889,31.916410,30.718587,25.565273,33.015165,28.392118,37.914356,40.887783,0.822015,135424.66,6.44,882020338453564,40478545431,381397600968382,19742827114,f2674a0d4c29cfd354e14f788a10e4d4,
LD,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,235,38.117908,26.631790,36.408809,39.315909,5.203087,6.803257,14.611355,14.169283,23.160796,30.991270,26.599013,36.379691,39.267837,0.800115,52108.86,4.37,327048412028557,25839436189,137892273702976,12506540623,09c47ed23633716dfbaa2b76da904592,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,110,79670.182154,38.941557,44.319172,45.934248,14.630334,22.838161,99.976544,99.970625,45.136078,40.121126,38.715939,44.255217,45.886703,0.016462,1114363.33,41.46,6218453343817511,168243498779,2890896040391040,112299922294,120055160d3ff16a39748d30ba0458f4,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,135,26491.022769,34.524478,42.036822,43.882958,10.944448,18.241024,98.136897,96.180097,38.275813,36.732374,34.373013,41.992382,43.845459,0.025506,1694564.08,24.88,9475221010231480,110947508093,4393742704573224,67937080068,4e67b935d4cf1cc7ba6ffca13d6dfb39,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,160,7141.794462,31.114581,39.963071,42.008328,8.185305,14.366444,87.203625,84.691222,32.430108,33.963305,31.036475,39.921056,41.966466,0.053242,1135329.41,13.80,8297116246356513,73267712384,3854612940874846,50181247602,5483695b87602a920e16afa7b65b8f7b,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,185,1890.808615,28.475566,38.034609,40.134274,6.061308,11.031130,70.880480,68.357057,27.795575,31.611756,28.429246,37.988786,40.090296,0.113206,605953.76,9.55,3531561759326385,52238029251,1574149565817909,26940146593,265af49f0c06c02501ea8280add702db,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,210,522.398769,26.308281,36.159208,38.301662,4.570450,8.307851,53.373668,50.963011,24.256865,29.502825,26.275403,36.123422,38.262247,0.123610,225815.21,6.99,1376060757220305,40333543419,588603959222109,19942947165,28ac188b8457508b5d43862329b9de04,
LD,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,235,152.555077,24.407235,34.205315,36.206929,3.649791,6.163288,37.419646,35.491073,21.521778,27.503660,24.382443,34.182173,36.168099,0.112044,64336.70,3.83,531159114096123,27911433524,179665397191182,10723574793,2b3e405d7919bc1d53d1903e1175c63e,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,110,4897.007262,48.649920,49.049602,49.286186,24.651372,32.337253,99.169725,98.110256,52.596319,51.249016,48.279464,48.473817,48.381483,2.688709,262571.26,9.76,1873146196575776,52912622603,733332895851808,27266912702,df0c96af3da9165e74f4afecab1056ba,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,135,2684.292923,44.726213,45.111628,45.381100,22.276906,29.062665,97.936390,96.057865,48.175371,48.349073,44.193840,44.354240,44.194193,1.595889,393550.70,9.20,2759454392853376,50835396608,1099032800093113,25674060679,e6ae5134c7670dc82ab4c3c053f91403,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,160,1359.894646,40.468461,41.305235,41.604335,19.128588,25.058897,94.056598,91.337314,42.562742,45.250366,39.836297,40.302877,40.151828,1.326037,357455.95,7.55,2533619570140724,45296737435,998192639135375,21112491840,1ad769b609d099ca0aebb495e8c103cd,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,185,665.621169,36.338140,37.799532,38.161595,15.801553,20.658958,85.234578,81.790221,36.667781,41.948098,35.699514,36.713470,36.615016,1.296211,328445.80,7.68,1853216398962398,42480438218,857603321230001,21838203329,fc235ee57d842351e819f983f2b76b94,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,210,292.234338,32.199738,34.363617,34.592077,12.406021,15.883834,67.114221,63.408874,30.689436,38.223759,31.649300,33.385677,33.053690,1.252997,144505.16,6.60,1052150099126012,46147313717,403575477910165,18435548299,e1a20469c7d4f0ce553a7e52064f48f4,
LD,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,235,108.889108,28.262253,30.972806,31.044793,9.418425,11.190198,38.608039,35.497325,25.266887,33.846172,27.874753,30.228471,29.505439,1.017658,61872.00,4.86,477273703707863,34595954610,172810847789726,13579542439,93a56b34b1b1f6ea3d7b2c4339a15433,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,110,8865.467077,43.179390,48.434116,47.995260,17.358220,25.640762,99.207665,97.891667,47.925908,45.345020,43.073830,48.390725,47.948078,0.312800,383984.71,17.81,2193845727418981,79341048138,997331469607609,49414813167,7d686455e125e84fc2347483e7b1c221,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,135,3467.769231,39.502305,45.717984,45.418303,14.346440,22.069067,96.256954,94.424946,42.870190,42.268380,39.432878,45.659922,45.356129,0.309014,379230.17,11.18,2728189288984162,64672478489,1059006342155870,31301215109,7a21a75fc92ae380bafa40c5929b4c13,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,160,1397.499692,35.893954,42.968165,42.635410,11.094433,17.951771,89.796479,87.334407,37.439160,39.036539,35.847498,42.895911,42.557024,0.321035,453651.45,11.33,2614992186198499,56014417521,1179616742065343,31673407730,a935967de9fcf513404b384c3087fad3,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,185,578.187692,32.608642,40.104477,39.584461,8.241297,13.958379,76.798282,73.799061,32.349171,36.036294,32.568558,40.014866,39.496070,0.406787,260074.36,10.79,1524075889828215,58052441533,677225400914703,31493144871,1e58e27c2d6bdb3b631ecd5b78e4a976,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,210,259.584000,29.912394,37.112657,36.511012,7.221707,11.588532,57.548689,54.374675,28.038756,33.634206,29.845963,37.004252,36.418070,0.442037,97928.53,8.34,766184823753542,56693962115,273475976004857,23467904849,849dda9ff998bd9bd9ed27feec53007d,
LD,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,235,109.945846,26.966711,34.136930,33.496083,6.301854,9.249293,37.198757,34.152687,23.941479,30.963596,26.880333,34.026067,33.420520,0.348855,49981.33,4.95,403268000224833,36981131657,139579945329859,13801382171,53615512ef3930aeeac7b656ecc5d15f,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,110,55720.966154,41.771014,45.071141,45.027697,17.097006,24.246127,99.835554,99.603869,46.112936,42.581186,41.449130,44.870882,44.812980,0.191303,928770.84,27.25,6487270859350418,126811633364,3163701923032750,96843514835,48f5af0e48272618eafedf58da4fef45,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,135,24725.261538,36.468589,42.859553,42.669261,12.192713,19.041866,98.913563,97.995632,39.437775,38.950474,36.135629,42.702683,42.502144,0.180441,2127317.61,22.90,11733499227264944,108674810967,5542993290986563,62589654786,87178e8a18f45ac1b37c5c3719b08ba9,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,160,7606.648615,32.269013,40.848177,40.386075,8.573380,14.460482,89.175674,86.669107,33.464167,35.557430,31.987125,40.732258,40.254422,0.230781,1651703.60,16.15,9307951660086012,72677780482,4302474826749246,44938182904,61e43da87c1babe03d2d3e5ec8c1fa01,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,185,2484.073846,29.531891,38.649263,38.118404,6.422964,10.785363,69.829004,67.444033,28.929741,32.848714,29.319959,38.553008,38.011517,0.237801,749520.75,10.59,4321628694892582,55701243732,1952387713286660,29901403269,08b5e1a45c8950fd544c871f3d300142,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,210,607.868308,27.043576,36.457098,36.065528,5.037243,7.738758,46.223813,44.533314,25.313392,30.364743,26.872050,36.384941,35.980731,0.263316,301921.53,9.03,1862598792123898,54027938489,790553359146619,25929328667,9a85e5d23eb0256a48a216ff64b75bfe,
LD,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,235,170.916923,25.218435,34.318502,34.131968,4.309906,5.559213,30.877296,29.882915,22.648970,28.230872,25.103770,34.279688,34.076493,0.442655,88808.42,4.31,738295771009741,28459219223,248074616292378,12037446935,d4c0092438d1738dda86e7790b618754,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,52411.159385,40.175998,45.591947,46.258819,15.884718,22.661746,99.739424,99.643496,44.369314,41.019601,39.744406,45.244299,45.939631,0.120275,823097.48,39.32,4503424260715516,156222922580,2137337494616631,106586989599,c5348b2a1c8d91ca9ab032abf3ad43b9,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,26661.708923,35.420638,43.150372,43.930485,11.818357,17.838962,97.852639,96.550437,38.111849,37.599424,34.865740,42.749696,43.595848,0.120279,1215836.67,28.08,6538197331282686,123435483205,3154183730626060,76221220637,25b84c625923218b3673318dc843e54b,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,11244.103385,30.980463,41.069440,41.870485,8.485758,13.358967,83.622223,81.434302,32.296007,34.318126,30.301993,40.664609,41.557982,0.174925,1506962.17,16.27,10538384405916408,89783405357,4208420381987784,45382564775,a956d8fc23bba7185d5a993d0837dd9d,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,2893.290462,27.065657,39.246130,40.046639,6.059160,9.769150,59.869408,58.004780,27.451126,31.365915,26.292141,38.850417,39.734836,0.361222,1190264.84,12.99,6770542524440326,65634038914,3092818552423598,36426329064,37de93055db03bb9fcda1740a8d74e83,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,495.773538,24.713867,37.810725,38.430891,4.721702,7.221146,36.161675,34.900223,23.873111,29.233073,24.008337,37.494089,38.162049,0.664598,310538.90,9.10,2347794339968802,57351467872,1058039872593415,33930271944,9b3640c5e9ea4e4694fefa7b4cb72426,
LD,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,101.621538,23.307454,36.046661,36.510817,4.069134,5.518038,20.234684,19.416890,21.467730,27.543167,22.725879,35.823423,36.307583,0.841438,113873.67,6.58,770029199162487,46514991029,321932096519685,20020091187,ec60d4a568bd3a88a470a6785a8ce4a0,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,6613.773785,42.308583,46.941221,46.771512,13.344847,20.216996,99.389129,98.684542,43.386852,45.352717,41.999524,46.814990,46.452969,0.228401,474948.11,12.90,3328335817605842,80099723731,1326386599117928,36023061493,b09c4fd282d5e717a7dc780c3fc467b1,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,2649.691569,40.787010,44.846786,44.459891,12.414363,18.056188,92.353507,90.638566,39.844705,43.746915,40.454139,44.689044,44.077009,0.305359,423050.65,15.43,2298911177452333,80227803155,1086729960728819,43180308886,c49cacc0b2e2b00f196051c0d4f8ba73,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1134.281354,38.963790,42.313105,41.774178,11.697433,15.748453,73.836028,72.007817,36.332888,41.809513,38.588591,42.134764,41.355323,0.309802,303241.57,12.19,1638083444297321,65253471302,782547105525208,33932340678,3b575eb3c4f9320b9c875747b4d7dbe1,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,488.489354,36.734787,39.637713,38.995106,11.090527,13.427194,47.886676,46.526446,33.090610,39.490991,36.354915,39.463324,38.594512,0.334918,94551.47,7.55,677588987890161,53739999610,264075793617063,21127481060,375773517da743081309819e1b741c9f,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,207.290585,34.169408,36.880189,36.118163,10.586414,11.257942,24.151814,23.459960,30.059801,36.774383,33.837931,36.727888,35.761095,0.368329,37262.90,7.31,270995374019168,55414615072,104102812591196,20451022991,df755cc08869e9f7116987021eae1634,
LD,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,88.702523,31.329986,34.020140,33.224746,10.125424,9.295847,13.343102,13.167352,27.102438,33.773329,31.068408,33.895935,32.932708,0.489081,13570.30,6.00,101989038165650,49449029231,37893581535508,16763029597,3a04065eab6e1aa16718e3fe09ad1eae,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,12109.741292,44.642278,46.785996,44.742866,18.348667,23.829559,95.930801,94.124566,46.035124,45.734984,44.374010,46.375662,44.271898,0.016471,909624.60,20.09,6384614145075162,108458419121,2540272669633534,56045435248,d96b38814b2a8d2c4ab1d20853199392,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,5837.996308,40.735365,45.361345,42.775612,14.926685,19.564876,88.718009,86.195820,40.710950,43.374909,40.332648,44.619269,41.804785,0.016023,1366173.42,20.87,7707748522936711,87258918738,3545663089673584,56705620783,c4a9e8b94dca302b2b8d9fe41055d4be,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,2394.869169,36.708815,43.649808,40.658685,11.420508,15.049304,70.342370,67.672273,35.327299,40.617664,36.193628,42.330293,39.336679,0.013014,749911.81,11.80,5424302422603284,72276594274,2094198456699311,32926808957,3a8589dfa9e7538c1fa55d0d7d987a77,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,780.143262,33.222898,41.920560,38.652750,8.625344,11.000243,43.338235,41.504081,30.708329,37.924017,32.564305,39.727882,37.154646,0.013668,328371.01,9.01,2444235597639563,61897474410,917080133535951,25159311054,9f2e7008e72f8c17131741e500ca311e,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,174.842585,30.620929,40.338115,36.973417,7.061502,8.019743,17.073881,16.554456,27.369415,35.651056,29.711339,37.192984,35.410702,0.011714,123968.15,7.02,962269864502419,52253439217,346232596861295,19618220249,2c75d5ece5ffa0856b2784b1110318d8,
LD,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,33.402092,29.060943,38.788844,35.328324,6.626191,6.554283,2.139973,2.109837,25.535679,33.923852,27.918420,35.247030,33.914107,0.011692,36011.90,4.43,282999898281343,31307732681,100563820355782,12365476898,0d8f2d047442ea521e72c74d4e6e8ab7,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,110,8071.964308,44.834767,50.364375,51.575514,19.410714,26.553129,97.246742,96.253713,49.726729,46.131418,44.715049,50.299083,51.549914,0.433758,153460.59,9.99,856996400524116,39755884282,398989114426354,27809314333,d3267296356bd9e9bc44bfd486ebed9d,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,135,3586.260923,41.037069,47.673014,49.017751,16.494378,22.987169,95.394399,93.843629,44.512774,43.695658,40.942341,47.638091,49.001547,0.549053,153808.51,5.98,1096625007693067,32701872808,429437484978303,16745018337,4acb08181acc83a077d30f370b352ea1,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,160,1402.648615,37.284100,44.925524,46.191374,13.513352,19.181102,90.381527,88.239853,39.245861,40.910527,37.225561,44.909916,46.180624,0.830241,163631.30,5.54,1199693160327418,28054107867,556442408098811,20472193082,67f424cb47eb49b3e421c27ec168696d,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,185,509.390769,33.956526,42.167286,43.240620,10.987266,15.610862,79.892537,77.256086,34.432920,38.034864,33.928114,42.157756,43.234500,1.153376,120407.19,5.27,700795267696805,25543918798,313331017416845,15272998200,266be92c0aec0c97b9bfceb0d87c798e,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,210,187.085538,30.950208,39.203780,40.341344,8.861569,12.330740,63.505784,60.804785,30.094576,35.199843,30.936259,39.199601,40.337700,1.470918,42931.16,2.61,322109727294903,17783465299,119883429399390,7274862381,09b23167cb3d362548bf709c64ae2734,
LD,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,235,70.899692,28.002364,36.596620,37.303776,7.170621,9.391504,42.472288,40.233778,26.171322,32.371243,27.994058,36.592209,37.302431,1.177896,19215.47,1.96,143720085939013,13567097170,53678801442234,5458451615,d4920afe8af2ed2da65a006e2c80b4a3,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,110,30222.609231,41.796454,48.712408,48.024353,14.080816,20.144468,98.091303,96.449770,43.442472,42.474308,41.277705,48.523569,47.856474,0.234404,692912.47,20.77,3936080700643522,92446549545,1795728492544172,56747856875,e0325821dd59e661419df3d20a3769d4,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,135,9361.318154,38.256384,47.144476,45.935107,11.101837,16.073266,90.835493,88.590591,38.264627,39.911346,37.756262,47.010359,45.825998,0.434893,675198.44,12.05,3909521668509872,67573168653,1746049620981680,33191247113,9200f8271377c07d79765441c3e981cb,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,160,2390.377846,35.536486,45.675833,43.917485,9.082482,12.781390,76.141311,73.997739,34.179455,37.730647,35.184241,45.582856,43.832458,0.861410,491868.62,8.83,3086092304762038,48905113631,1376227893481110,26701905870,7702244135b57f3f833a441b963868d2,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,185,631.137231,33.567081,44.239192,42.134829,7.977168,10.395988,59.252408,57.508929,31.322231,35.982619,33.370097,44.166840,42.052365,1.457093,199245.58,6.24,1206116720631850,37540767670,519359602188679,17691032157,df1970075dd133a1f30568f03ffe2e4d,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,210,181.458462,31.901961,42.625984,40.488612,7.446374,8.768064,45.732287,44.191507,29.245763,34.459497,31.805436,42.574717,40.375073,2.545303,53844.11,4.55,435991083045322,33155313025,150360903890440,12688917981,4df0e8d3d1b8e9cea14e9d15fbb6f67d,
LD,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,235,60.771692,30.148110,41.008854,38.638837,7.096691,7.698602,32.178013,31.101549,27.347260,32.979933,30.101573,40.954707,38.504310,3.419240,22771.55,3.38,135345738689003,17489962940,61007611276215,9828372354,2777810497cb0c8149c99cf39094fd3d,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,110,1711.945846,51.109295,53.823260,53.435986,25.089282,30.891696,96.498912,95.538388,51.950767,52.878384,51.014108,53.741653,53.349471,0.116545,80604.73,5.06,459186711537040,22175174473,211147440176240,14482097205,d034204ebaa7178c1dd4983bdd2c9838,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,135,966.686769,46.904326,50.207910,49.780812,21.886200,26.812323,94.944237,93.472133,46.557682,49.121367,46.803452,50.132588,49.700129,0.116151,79421.38,4.47,440113435861025,19772853561,207811081633369,12673260811,7ec34efcdaa3028e34092f296d8d19d9,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,160,531.230769,42.538222,46.360440,45.835062,18.687258,22.742825,90.625321,88.599600,41.360879,44.858205,42.453044,46.290801,45.765647,0.160448,61208.14,3.62,346398109154525,17666682248,160611147114521,10414869572,99a63fdf79994a0ab666f9d9b4a625a6,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,185,293.051077,38.217795,42.629744,42.072365,15.641948,18.877464,81.603158,79.183690,36.597051,40.697938,38.152350,42.572810,42.012372,0.279157,48973.03,3.44,267695768502193,16802142031,128903885409531,9947731425,d7a8221268bdcc225ab1982fd339285f,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,210,157.107692,33.815731,39.400407,38.545051,12.743797,15.154584,66.456042,63.562060,31.959027,36.962107,33.762186,39.351827,38.473410,0.630014,33866.07,3.54,197887218666976,14892212499,90046724532867,10017284104,29364d5f01a32980d510a22588a6568d,
LD,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,235,74.706462,29.446330,36.244140,35.377227,9.953557,11.466568,47.486568,43.594868,27.265076,32.947933,29.408120,36.206528,35.310293,0.536944,22171.65,2.73,125609146562382,13336035869,59617887969046,7980975010,063fcc19b57039ab28286de8fc9b9c93,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,265.777846,57.137261,53.946820,55.118941,39.037942,44.958617,97.345393,96.747354,60.169470,57.468401,56.863299,53.810139,55.028445,0.038933,19617.11,2.59,113082571841477,10876715469,52969925778045,7645975426,dbb337258b56dd5c669fca48b42e8c69,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,173.453538,51.633932,50.354385,51.207857,33.348758,39.263021,96.922346,95.966532,56.186373,53.794771,51.456687,50.248458,51.132628,0.106621,17260.27,1.84,124305649300342,10881387779,48206215357939,5164299440,f54d49baae40d5b3cbf0d36257ebd3cd,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,121.488000,46.199534,46.954184,47.323665,28.102579,33.338402,95.998719,94.323788,50.682734,49.940407,46.064993,46.824819,47.245566,0.457068,16821.09,1.91,124176496301739,11282194689,46971610430027,5388925458,92c178666625d443424c11e7a97d54c0,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,86.390769,40.801616,43.793792,43.478117,22.732864,27.080464,92.858265,90.326497,43.766566,46.082796,40.677527,43.668145,43.386125,1.145486,20877.39,2.71,139851499071429,13857360753,73223941351354,10394572979,54cf0058a77453a8ffa2e6b088792e44,
LD,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,59.608615,35.269748,40.292194,38.959990,17.306329,20.652304,84.440840,80.871090,36.139562,40.259972,35.141719,40.189441,38.851216,3.281777,19548.75,2.32,142002863847244,16038963347,54593225206195,6441126792,3415ab2f2dc492c5a29121b0e7d6ad69,
